"","Actinobacillus","Actinomyces","Atopobium","Bulleidia","Campylobacter","Capnocytophaga","Catonella","Fusobacterium","Gemella","Granulicatella","Haemophilus","Leptotrichia","Megasphaera","Mogibacterium","Moryella","Neisseria","Oribacterium","Parvimonas","Peptostreptococcus","Porphyromonas","Prevotella","Rothia","Selenomonas","Streptococcus","Tannerella","Veillonella","Abiotrophia","Aggregatibacter","Bifidobacterium","Butyrivibrio","Cardiobacterium","Corynebacterium","Dialister","Lautropia","Paludibacter","Scardovia","Sharpea","Staphylococcus","Bacteroides","Janthinobacterium","Klebsiella","Pyramidobacter","Treponema","Filifactor","Moraxella","Achromobacter","Eikenella","Mycoplasma","Pseudomonas","Schwartzia","Acinetobacter","Leuconostoc","Propionibacterium","Burkholderia","Lactobacillus","Chryseobacterium","Kingella","Nocardia","Alloscardovia","Enterococcus","Proteus","Nesterenkonia","Tetrasphaera","Peptococcus","TG5","Odoribacter","Geobacillus","Mycobacterium","Stenotrophomonas","Trabulsiella","Bacillus","Lactococcus","Pediococcus","Pseudoramibacter_Eubacterium","Serratia","Slackia","Peptoniphilus","Agrobacterium","Elizabethkingia","Sphaerochaeta","Sphingomonas","Bilophila","Enhydrobacter","Alloiococcus","Desulfovibrio","Avibacterium","Trichococcus","SHD.231","Anaerovorax","Morganella","Rhodococcus","Phycicoccus","Dermabacter","Finegoldia","Sneathia","Desulfobulbus","Streptomyces","Halomonas","Shewanella","Dermacoccus","Actinobaculum","Cellulomonas","Bradyrhizobium","Roseomonas","Gluconacetobacter","Pasteurella","Gardnerella","Comamonas","Erwinia","Sphingobacterium","Wautersiella","Deinococcus","Gordonia","Propionivibrio","Vagococcus","Acholeplasma","Anoxybacillus","Candidatus_Tammella","Novosphingobium","Sphingobium","Syntrophomonas","Plesiomonas","Abundisporus","Acanthophysellum","Acephala","Acremonium","Alloconiothyrium","Alternaria","Amauroderma","Ampelomyces","Amphinema","Annulohypoxylon","Antrodia","Aporospora","Arthopyrenia","Arthrobotrys","Arthrocatena","Ascochyta","Ascosphaera","Aspergillus","Astrocystis","Aurantioporthe","Aureobasidium","Auricularia","Auriculariopsis","Auriscalpium","Baeospora","Balansia","Baudoinia","Beauveria","Beltraniella","Bjerkandera","Boeremia","Botryobasidium","Botrytis","Bullera","Bulleromyces","Byssochlamys","Byssomerulius","Cadophora","Calophoma","Calvatia","Camarosporium","Candida","Catenulostroma","Ceratobasidium","Cercospora","Ceriporia","Ceriporiopsis","Chaetosphaeria","Chalastospora","Chlorencoelia","Choanephora","Ciboria","Cistella","Cladonia","Cladophialophora","Cladosporium","Clavispora","Clitocybe","Clypeosphaeria","Colletotrichum","Coniosporium","Coniothyrium","Coprinellus","Coprinopsis","Coprinus","Cordyceps","Coriolopsis","Corticium","Cortinarius","Corynespora","Crocicreas","Cryptococcus","Cryptodiscus","Ctenomyces","Curvularia","Cymatoderma","Cyphellophora","Cystofilobasidium","Dactylella","Daedaleopsis","Debaryomyces","Deconica","Dentipellicula","Dentipellis","Devriesia","Diaporthe","Dichomitus","Didymella","Dinemasporium","Dioszegia","Diplomitoporus","Dipodascus","Dirkmeia","Dissoconium","Donkioporia","Dumontinia","Earliella","Efibula","Elytroderma","Emericella","Entoloma","Entomocorticium","Epicoccum","Erythrobasidium","Eupenidiella","Eutypa","Eutypella","Exophiala","Exserohilum","Filobasidium","Flammulina","Flavodon","Flavomyces","Fomes","Fomitella","Fomitiporella","Fomitiporia","Fomitopsis","Funalia","Fusarium","Fuscoporia","Galerina","Ganoderma","Geastrum","Geosmithia","Gibberella","Glarea","Gloeocystidiellum","Gloeoporus","Grammothele","Graphiopsis","Guehomyces","Gymnopilus","Gymnopus","Gyoerffyella","Gyrodontium","Hannaella","Hanseniaspora","Helgardia","Heterobasidion","Heterochaete","Heterodermia","Heterophoma","Heterospora","Histoplasma","Hydnellum","Hydnochaete","Hygrophorus","Hymenochaete","Hymenoscyphus","Hyphoderma","Hyphodermella","Hyphodiscus","Hyphodontia","Hypholoma","Hypocenomyce","Hypochnicium","Hypoxylon","Inonotus","Isaria","Issatchenkia","Itersonilia","Johnalcornia","Kabatiella","Kazachstania","Kendrickiella","Kluyveromyces","Kodamaea","Kuehneromyces","Laccaria","Lachnum","Lambertella","Lecanicillium","Lecanora","Lentinula","Lentinus","Leohumicola","Leptosphaeria","Leptospora","Leptosporomyces","Letendraea","Leucoagaricus","Leucosporidium","Lodderomyces","Lophiostoma","Lophodermium","Lycoperdon","Macrohyporia","Macroventuria","Magnusiomyces","Malassezia","Marasmius","Medicopsis","Megasporia","Megasporoporia","Meliniomyces","Melogramma","Metschnikowia","Meyerozyma","Microdiplodia","Microdochium","Microporus","Moellerodiscus","Mollisia","Monographella","Monticola","Mrakiella","Mucor","Mycopappus","Mycosphaerella","Naganishia","Nemania","Neobulgaria","Neodeightoniella","Neofavolus","Neofomitella","Neokalmusia","Neophysalospora","Neostagonospora","Neurospora","Nigroporus","Oculimacula","Ophioceras","Oxyporus","Pachylepyrium","Paracamarosporium","Paraconiothyrium","Paraphoma","Parastagonospora","Passalora","Paxillus","Penicilliopsis","Penicillium","Penidiella","Peniophora","Peniophorella","Perenniporia","Perenniporiella","Periconia","Pestalotiopsis","Peyronellaea","Pezoloma","Phaeoacremonium","Phaeosphaeria","Phanerochaete","Phellinus","Phialemoniopsis","Phialemonium","Phlebia","Phlebiopsis","Phlebiporia","Pholiota","Phoma","Phyllosticta","Physalacria","Pichia","Pilatoporus","Pilidiella","Pleurotus","Plicaturopsis","Pneumocystis","Poculum","Polyporus","Polyscytalum","Porostereum","Preussia","Priceomyces","Psathyrella","Pseudallescheria","Pseudocercospora","Pseudogymnoascus","Pseudolagarobasidium","Pseudoramichloridium","Pseudoteratosphaeria","Pseudoveronaea","Pseudozyma","Psilocybe","Purpureocillium","Pyrenochaeta","Pyrenopeziza","Pyrenophora","Pyrenula","Ramichloridium","Ramularia","Rasamsonia","Resinicium","Resupinatus","Rhexocercosporidium","Rhodosporidium","Rhodotorula","Rhynchosporium","Rigidoporus","Rutstroemia","Saccharomyces","Sagenomella","Sarcodon","Sarcostroma","Sarocladium","Scedosporium","Scheffersomyces","Schizophyllum","Schizopora","Schwanniomyces","Scleromitrula","Sclerotinia","Scopuloides","Sebacina","Selenophoma","Septoria","Shiraia","Simplicillium","Sistotrema","Sistotremastrum","Skeletocutis","Sporobolomyces","Stachybotrys","Stagonosporopsis","Stemphylium","Stereum","Sterigmatomyces","Stomiopeltis","Streptobotrys","Subplenodomus","Talaromyces","Teratosphaeria","Termitomyces","Thamnidium","Thanatephorus","Thelephora","Theleporus","Thermomyces","Tinctoporellus","Tomentella","Toxicocladosporium","Trametes","Trechispora","Trematosphaeria","Trichoderma","Trichosporon","Tropicoporus","Tubaria","Tylospora","Udeniomyces","Umbilicaria","Uncispora","unidentified","Valdensinia","Venturia","Verrucisporota","Verrucoconiothyrium","Verticillium","Volutella","Volvariella","Vuilleminia","Waitea","Wallemia","Wickerhamomyces","Wrightoporia","Xenasmatella","Xenopolyscytalum","Xerochrysium","Xylaria","Xylodon","Yamadazyma","Yarrowia","Zasmidium","Zygosaccharomyces","Zymoseptoria","X229E","PIV2","PIV3","PIV4","EV","RV","RSV_A","Flu_A","Flu_B","MPV","Boca"
"Actinobacillus",1,0.0987797726652206,-0.106747999339659,0.162114657644835,0.171115112326308,0.195867385945925,0.216392830370132,0.230518958906557,0.345256883548139,0.115211998095611,0.0566681329316998,0.28530069197225,-0.0408381379522641,0.103969347341829,0.121769941131685,0.450483682076717,0.172031468567575,0.0654669066857444,0.176856516974413,0.267182158089391,0.094092825657328,0.250596512268129,-0.121488975972568,0.0349688411971186,0.0784678749264063,-0.0341401693765036,-0.0221363727100524,0.285374941238432,-0.0631592842754965,0.289242369228259,0.140778885337294,0.111274463492373,-0.102427653506734,0.148825760860907,-0.0612710837743289,-0.0461576597311139,-0.0224574555369708,-0.0654641458683989,0.219474851056951,0.0229210194609452,0.158185933278807,0.185492405865681,0.13296161067358,0.166703728745528,-0.0131344880234348,-0.0716643572610242,-0.0640601139736445,-0.204576666716527,0.0296920430583134,-0.19648026927665,-0.13019051556369,-0.0182095584511084,-0.0279951822884258,-0.0468264394048747,-0.0125653608084079,-0.125465149186183,-0.166988518087827,-0.102057956602959,-0.0878990831981368,0.0426570552736542,-0.0832587591137392,-0.00118431464226464,-0.071896093278493,0.263051128167256,0.10197040747071,-0.102057956602959,-0.00367025204201328,0.0950811471662106,0.00204157118880146,0.204834000900253,0.0724213474917215,-0.0165844737430012,-0.071896093278493,0.0454019616808783,0.142915699561226,-0.0149119565906908,-0.0584481335726801,-0.071896093278493,-0.0310057552586544,-0.0571704946244229,-0.071896093278493,0.063218978572468,-0.145420995748521,0.140063093857734,-0.102057956602959,-0.071896093278493,-0.071896093278493,-0.0290813925170019,0.0515806823982066,-0.102057956602959,-0.125465149186183,0.12519836932979,-0.071896093278493,-0.0267160206779106,-0.071896093278493,-0.102057956602959,0.037368906691031,-0.000264458114309138,-0.0521276327538234,NA,NA,0.037368906691031,-0.145420995748521,0.100406613026861,NA,0.142008564941619,NA,-0.071896093278493,0.0697494966439914,-0.102057956602959,-0.071896093278493,-0.071896093278493,-0.071896093278493,-0.102057956602959,0.0389143953022132,-0.071896093278493,-0.071896093278493,-0.071896093278493,-0.071896093278493,-0.071896093278493,-0.071896093278493,0.133332281117483,0.112733525280946,0.140073423111547,-0.071896093278493,0.126993374540827,0.147510950002425,0.0538888592061098,0.17446521988825,0.147510950002425,NA,0.0472668058147649,0.132635896220668,-0.00862082456379862,0.184655041913383,-0.071896093278493,NA,0.147510950002425,-0.071896093278493,0.133517768779139,0.149990125632718,-0.071896093278493,0.00772706841536101,0.165692803359649,0.190052085166577,0.0264665223280063,-0.102057956602959,NA,-0.071896093278493,NA,-0.071896093278493,0.140073423111547,NA,-0.00216319222734798,-0.138476071300903,-0.145420995748521,-0.071896093278493,-0.0231705178108495,0.237180199584415,NA,-0.0208462437091094,0.207569594471943,-0.00862082456379862,-0.0805863688728297,0.191903625552708,0.127231026959093,0.149990125632718,0.242166034528764,-0.071896093278493,0.149990125632718,NA,NA,-0.102057956602959,-0.071896093278493,0.105364964287447,0.0582606273118823,0.0566032966980258,0.020856028785766,-0.0849372941823218,-0.071896093278493,0.15990682815389,0.0472668058147649,0.0607398029421751,0.00025829160923558,0.258802701533863,0.276405128877319,0.140073423111547,-0.071896093278493,0.325164557269131,0.124434019141745,-0.071896093278493,0.140073423111547,-0.0665100893781619,-0.0795376698606127,0.149990125632718,0.0433855735301251,0.0926210071557754,0.12519836932979,0.140073423111547,NA,0.149990125632718,-0.102057956602959,0.0218934638620913,-0.071896093278493,0.184655041913383,-0.071896093278493,-0.00862082456379862,0.20592805911575,0.0887732018020918,-0.0875622625905997,-0.071896093278493,0.0414633204553168,-0.071896093278493,0.0245624559734735,-0.071896093278493,NA,0.180212208193741,-0.0295786859557599,0.182919311083397,0.0472668058147649,NA,-0.071896093278493,0.120240018069204,0.153483555812288,0.00400412932194847,0.149990125632718,-0.071896093278493,-0.071896093278493,0.00360532037891331,0.196221459642471,-0.071896093278493,0.0388757823627202,-0.071896093278493,0.222684750324256,0.0433855735301251,0.202146189390885,0.140073423111547,0.135115071850961,-0.0380980123622481,0.0634624816135809,-0.102057956602959,-0.0358360218872047,0.0237450886076747,-0.0284887721114411,0.212724468111483,0.0830523836148109,0.12519836932979,0.20592805911575,-0.0208139988442338,0.140073423111547,0.195291550514567,0.212264367026737,0.0607398029421751,NA,0.173510711377377,NA,NA,-0.0437804277654308,0.140073423111547,-0.0121138014624588,NA,NA,0.149990125632718,0.120240018069204,0.0433855735301251,NA,-0.071896093278493,0.140073423111547,0.127926996040405,0.0433855735301251,0.0951796175995554,0.105364964287447,0.149990125632718,0.0580902407347647,-0.0295786859557599,-0.100583202231961,-0.071896093278493,0.0433855735301251,0.188200544780445,0.0772404609394692,-0.000322864511544475,-0.071896093278493,0.0430101878011448,-0.102057956602959,-0.071896093278493,-0.071896093278493,0.0731356810936394,NA,0.0181729467473946,0.0533338985540041,-0.071896093278493,-0.071896093278493,0.105364964287447,-0.071896093278493,NA,0.0582606273118823,0.102885788657154,0.16372025998604,-0.071896093278493,0.136042258158345,0.0472668058147649,-0.071896093278493,0.238657334118938,0.140073423111547,-0.102057956602959,0.0290585894526802,-0.071896093278493,0.0228159675241433,0.0125318967819776,0.140073423111547,-0.0451400092953303,-0.041524757822936,0.0419993810051939,0.252835198990478,0.127677544960082,0.140073423111547,0.119586542085798,0.105364964287447,-0.071896093278493,-0.071896093278493,0.0777653777243481,0.19307688426764,-0.071896093278493,0.186096987333442,-0.071896093278493,NA,-0.00216319222734798,0.145031774372132,NA,-0.0411006523196117,-0.071896093278493,-0.131000067803556,NA,0.130156720590375,NA,-0.071896093278493,-0.071896093278493,0.0788865084347096,0.198915842334229,0.0433855735301251,-0.071896093278493,0.140073423111547,0.0260313441180751,NA,0.140073423111547,0.140073423111547,-0.071896093278493,0.0607398029421751,0.142695337955951,-0.071896093278493,-0.071896093278493,0.0629852018587359,-0.071896093278493,0.0607398029421751,0.0896975251518233,0.145031774372132,0.159490441302308,-0.071896093278493,0.34058142354593,0.149990125632718,0.181267335423497,-0.089111468330852,0.163612486688534,NA,-0.0627439703950086,0.210489958440208,0.10695516177572,0.163145473635896,0.0433855735301251,-0.071896093278493,0.246520053524309,0.0635516777712244,0.140073423111547,NA,0.161533005178485,0.0607398029421751,0.140073423111547,-0.0717234987072849,0.0803164724974944,-0.071896093278493,0.149990125632718,-0.071896093278493,NA,-0.071896093278493,0.111581131546502,NA,0.077275953736669,0.140073423111547,0.100406613026861,0.235247736109196,0.0384272222695394,0.193428448121368,-0.071896093278493,0.0773906234172107,-0.071896093278493,0.140073423111547,NA,-0.071896093278493,0.126771030823757,-0.071896093278493,-0.071896093278493,0.105364964287447,NA,0.140073423111547,NA,0.00134718369710416,0.244567802529034,0.20423395973859,0.140073423111547,0.105364964287447,NA,0.0274424483301775,NA,0.099108642893769,0.0309896953786608,0.00712108558613088,NA,0.162386003784182,-0.071896093278493,0.0710320182868586,0.0384272222695394,0.14255259874184,0.0669783265826414,0.110046275193861,-0.0302615235449717,-0.071896093278493,NA,0.0462105389660369,-0.071896093278493,-0.071896093278493,0.0607398029421751,0.147510950002425,0.0667157846287573,NA,-0.071896093278493,NA,-0.108103916610108,0.152469301263011,0.167074060702988,0.11834100680724,0.12519836932979,-0.00329258035548928,0.149990125632718,-0.071896093278493,-0.071896093278493,0.0903775623488538,NA,0.140073423111547,-0.071896093278493,0.140073423111547,-0.071896093278493,0.268922144886131,NA,0.167410962971044,-0.00400351994315149,0.20755984377745,0.264344820052005,0.0404397522878265,0.132635896220668,0.0210694790748132,0.148900300697621,0.152469301263011,0.0433855735301251,-0.071896093278493,-0.0298906382794985,0.0607398029421751,0.110323315548032,0.105614592799433,-0.071896093278493,-0.102057956602959,-0.071896093278493,-0.071896093278493,NA,0.140073423111547,-0.071896093278493,0.12519836932979,0.031784776628598,-0.0684004965355602,-0.230405814801475,0.140073423111547,-0.071896093278493,0.105364964287447,0.175177774319654,0.117124482637951,-0.145420995748521,0.0285105197483679,0.0553932335002471,0.227350426879235,0.149990125632718,-0.071896093278493,-0.071896093278493,NA,0.0915196032226085,-0.115955530529976,0.0681773298330537,0.134121303086321,0.0235521684877822,-0.071896093278493,0.0629852018587359,NA,-0.171691363264738
"Actinomyces",0.0987797726652206,1,0.726837251515875,0.504680719033607,0.64598627346219,0.304140713718867,0.350459135939722,0.451809702084259,0.163936140477455,0.346398447580555,-0.0209842979098664,0.572919578376729,0.535745480592359,0.582710221936013,0.511382538030114,0.29631840800008,0.509256394367735,0.245489192251977,0.285406626343357,0.317774381797566,0.729523375414588,0.600485076825727,0.55319487759292,0.393408608089568,0.209615089557985,0.69772421189146,0.178262467538918,0.12280254704611,0.11233345190486,0.297014208860914,0.153611180788989,0.243028626114627,0.156499930509214,0.240966135314003,0.171472403070602,0.0532282598038151,0.0487858979556356,0.0444771879760169,0.0448411909072105,0.0753287929889854,-0.106987497336247,0.102663519345638,0.187141579226124,0.0563018581577964,-0.130088644217308,0.0068506033214628,0.0838264088616843,0.102445814125962,-0.10433886502521,0.0950909402036191,-0.26331632304842,-0.0465460889232527,-0.0873736777944314,0.0712634775499238,0.030336072344634,0.0252728816503632,0.146113738633155,0.00104491390022552,0.152354424160537,0.132008462890412,-0.142632512893761,0.224730506976654,0.0392309748968272,0.136582699962064,0.0626157331375118,0.0311218105964897,0.0226081371139704,-0.102586601701094,-0.199708648354661,-0.0531295292400185,-0.131814682185741,0.0612212932084849,0.135627084643317,0.0761868515833584,-0.166066191322604,0.0589881409788311,0.0387231727392537,-0.104242304725855,-0.0976757462936834,-0.0743075692553939,-0.104242304725855,0.00336265499115661,0.116572819766675,-0.0956595990835805,0.0311218105964897,0.0975169947435418,0.0975169947435418,-0.0633959877599031,-0.0381804136189679,-0.0939056997719721,-0.0941334556041446,0.117692924690481,-0.143473279622682,-0.0601953524681055,0.119934694684586,0.0658651977789883,-0.0848900901172079,-0.129074590443301,-0.0460863643854746,NA,NA,-0.0879888784117252,0.129828959721275,-0.00784619497936543,NA,-0.167418113666781,NA,-0.143473279622682,-0.127707364612136,-0.132330033648447,-0.043714514885036,0.0392309748968272,0.0392309748968272,-0.0304687394088487,-0.104682840841503,-0.043714514885036,-0.043714514885036,-0.043714514885036,-0.043714514885036,-0.043714514885036,-0.043714514885036,-0.0586132330304728,0.057581686840662,0.054923364855558,0.0481980548732448,0.0588467906583545,-0.0840663747789153,0.209071899631307,0.067741443653515,-0.0840663747789153,NA,0.137275563642128,0.0414727448909316,0.0565084687633325,0.0138451091779882,-0.0773410647966021,NA,-0.0840663747789153,-0.143473279622682,0.110270267247889,-0.0011208849970522,-0.0235385849380963,0.111994413555394,0.050846894962431,0.0364294982487716,0.155632801025635,-0.062409857495288,NA,-0.0616486748378713,NA,0.0347474349086183,0.054923364855558,NA,-0.096916684003068,-0.0887270449901997,0.0470013488115855,0.0885499147671242,0.0075043816470742,0.167814162735938,NA,-0.040917878411104,0.0574065186197508,0.0565084687633325,-0.0125717777301741,0.175082448395742,0.0132157860335342,-0.0011208849970522,0.19879603480452,0.093033454755333,-0.0011208849970522,NA,NA,-0.074954761308791,-0.0325056649145139,-0.0302638949204095,0.14235239462563,0.00472586059420179,0.00127892362673488,-0.119951879862688,-0.0750992948024977,-0.0571651348496624,0.102009719509517,0.113209384702273,-0.0480447503688268,0.0557811339872607,0.0343077281012027,0.054923364855558,-0.0212968149439919,0.0500447962099467,-0.0113278166001721,0.0773410647966021,0.054923364855558,-0.0596447792202835,0.0220320177791129,-0.0011208849970522,0.0795828347907065,0.150256521020233,0.117692924690481,0.054923364855558,NA,-0.0011208849970522,0.0498708906925817,0.0748583649474669,-0.124418234672795,0.0138451091779882,0.137868854637421,0.178335930312354,0.0378900029047686,0.174511908439034,-0.10746186716227,0.00560442498526102,0.0818801395153593,0.0481980548732448,0.0632529130284245,0.0392309748968272,NA,-0.0220614642669902,-0.0793065902227984,0.147740298705506,0.07315584703738,NA,0.0526815948614536,-0.0347474349086183,0.067776023820736,0.0552832639459524,-0.0011208849970522,-0.043714514885036,-0.0526815948614536,0.0215554227399132,0.116108279413363,0.093033454755333,-0.00822869696427599,-0.0100879649734698,0.0768089363295449,0.0795828347907065,-0.041095988735006,0.054923364855558,0.0100879649734698,0.0179742057790608,-0.0197095659952492,-0.0160418031727805,0.119482910477832,0.166856078534932,0.0402173111370891,0.0216028493884887,0.126660004666899,0.117692924690481,0.0378900029047686,0.0518011355505905,0.054923364855558,0.0459049674803621,0.150353055022161,0.113209384702273,NA,0.0928606562103625,NA,NA,0.134519462092018,0.054923364855558,-0.0885920751088934,NA,NA,-0.0011208849970522,-0.0347474349086183,0.0795828347907065,NA,-0.143473279622682,0.054923364855558,0.020257080838463,0.0795828347907065,0.113725252873396,-0.0302638949204095,-0.0011208849970522,0.00770426891127855,-0.0312168027692375,0.0837263652190041,0.0773410647966021,0.0795828347907065,0.12284862740606,0.052471760377344,0.0550904054765908,0.137868854637421,-0.07231561841762,-0.00824057098586946,0.137868854637421,0.0526815948614536,0.0302638949204095,NA,-0.0201591458275753,0.000388679706498844,0.0773410647966021,-0.0526815948614536,-0.0302638949204095,-0.0773410647966021,NA,0.14235239462563,0.104242304725855,0.0673295447415379,0.0347474349086183,-0.0040490413633739,0.0426989816501247,-0.0773410647966021,0.0815840547046311,0.054923364855558,0.0312405508124244,-0.0714819746953405,0.0481980548732448,0.00352658441326114,0.099821996457946,0.054923364855558,-0.140902531642507,0.0532776714839273,-0.0169212806001135,0.0249614714798543,0.0280221249263051,0.054923364855558,0.181974980086428,-0.0302638949204095,-0.0235385849380963,-0.0459562848791404,-0.0603524567144654,-0.00585579846831594,-0.0616486748378713,0.0842672944305647,-0.0616486748378713,NA,-0.0487648863881287,0.128901774661004,NA,-0.0457481003613237,-0.0616486748378713,-0.0520188727250782,NA,0.0952752247494374,NA,0.0481980548732448,-0.0750992948024977,0.148865683841236,-0.0308962041862137,0.0795828347907065,-0.135627084643317,0.054923364855558,-0.117692924690481,NA,0.054923364855558,0.054923364855558,-0.124418234672795,0.113209384702273,0.042794534359035,-0.135627084643317,-0.135627084643317,-0.00422715168727598,-0.0616486748378713,0.113209384702273,0.00767578911036375,0.128901774661004,0.120982305732308,-0.0325056649145139,0.128306385769469,-0.0011208849970522,-0.0272435137559653,0.0385909404815172,0.0530931348403771,NA,0.0952514111638132,-0.0633678509491974,0.0519334879914785,0.267572388666338,0.0795828347907065,0.0885499147671242,0.144558301013457,0.0292866739022852,0.054923364855558,NA,0.028974857495406,0.113209384702273,0.054923364855558,-0.00804504728578434,-0.00043143786706099,-0.119934694684586,-0.0011208849970522,-0.0773410647966021,NA,-0.0616486748378713,0.194602121950022,NA,0.120421922306141,0.054923364855558,-0.00784619497936543,0.174585262759004,-0.0369892049027228,0.0227816112940244,0.0885499147671242,0.0682669483162488,0.0481980548732448,0.054923364855558,NA,0.0392309748968272,0.0652253010266509,-0.0638904448319757,-0.0616486748378713,-0.0302638949204095,NA,0.054923364855558,NA,0.0029439289752397,0.0686772589128245,0.0329006302298259,0.054923364855558,-0.0302638949204095,NA,-0.0449985206337105,NA,-0.0225285795227535,-0.0795828347907065,0.113741197920227,NA,-0.054923364855558,-0.0616486748378713,0.202472497540805,-0.0369892049027228,-0.0863081447730198,0.186928832362207,0.0991602741173413,-0.103850192856505,-0.0616486748378713,NA,0.169618925112178,0.137868854637421,0.0526815948614536,0.113209384702273,-0.0840663747789153,-0.0122875327218756,NA,0.0661322148260801,NA,-0.0428067279077982,0.106484074719959,0.166979403953023,0.0659958120165165,0.117692924690481,-0.00231630330453756,-0.0011208849970522,-0.0325056649145139,-0.0616486748378713,-0.00827495549729918,NA,0.054923364855558,-0.0975169947435418,0.054923364855558,-0.0616486748378713,0.059238655180917,NA,0.0927168435880089,-0.00166409809865696,0.0679810725431787,0.0828018131310505,0.0470187716280123,0.0414727448909316,0.0357645530395372,0.193584671751314,0.106484074719959,0.0795828347907065,-0.0616486748378713,-0.0884532223135238,0.113209384702273,0.108725844714064,0.084073623520612,-0.0325056649145139,0.124119147716561,-0.0616486748378713,-0.135627084643317,NA,0.054923364855558,0.00560442498526102,0.117692924690481,0.174892464050247,-0.049222882134143,-0.160710096335096,0.054923364855558,0.0481980548732448,-0.0302638949204095,-0.0773861616000922,0.0824166479387471,-0.0150749466490722,-0.113209384702273,0.00483389046795462,0.124651652314017,-0.0011208849970522,-0.0616486748378713,-0.0212968149439919,NA,-0.19719812475524,-0.0566815175899905,0.0145715049616787,-0.0300515204687451,-0.0414727448909316,0.0190550449498875,-0.106818698254873,NA,-0.14603729003632
