"","Actinobacillus","Actinomyces","Atopobium","Bulleidia","Campylobacter","Capnocytophaga","Catonella","Fusobacterium","Gemella","Granulicatella","Haemophilus","Leptotrichia","Megasphaera","Mogibacterium","Moryella","Neisseria","Oribacterium","Parvimonas","Peptostreptococcus","Porphyromonas","Prevotella","Rothia","Selenomonas","Streptococcus","Tannerella","Veillonella","Abiotrophia","Aggregatibacter","Bifidobacterium","Butyrivibrio","Cardiobacterium","Corynebacterium","Dialister","Lautropia","Paludibacter","Scardovia","Sharpea","Staphylococcus","Bacteroides","Janthinobacterium","Klebsiella","Pyramidobacter","Treponema","Filifactor","Moraxella","Achromobacter","Eikenella","Mycoplasma","Pseudomonas","Schwartzia","Acinetobacter","Leuconostoc","Propionibacterium","Burkholderia","Lactobacillus","Chryseobacterium","Kingella","Nocardia","Alloscardovia","Enterococcus","Proteus","Nesterenkonia","Tetrasphaera","Peptococcus","TG5","Odoribacter","Geobacillus","Mycobacterium","Stenotrophomonas","Trabulsiella","Bacillus","Lactococcus","Pediococcus","Pseudoramibacter_Eubacterium","Serratia","Slackia","Peptoniphilus","Agrobacterium","Elizabethkingia","Sphaerochaeta","Sphingomonas","Bilophila","Enhydrobacter","Alloiococcus","Desulfovibrio","Avibacterium","Trichococcus","SHD.231","Anaerovorax","Morganella","Rhodococcus","Phycicoccus","Dermabacter","Finegoldia","Sneathia","Desulfobulbus","Streptomyces","Halomonas","Shewanella","Dermacoccus","Actinobaculum","Cellulomonas","Bradyrhizobium","Roseomonas","Gluconacetobacter","Pasteurella","Gardnerella","Comamonas","Erwinia","Sphingobacterium","Wautersiella","Deinococcus","Gordonia","Propionivibrio","Vagococcus","Acholeplasma","Anoxybacillus","Candidatus_Tammella","Novosphingobium","Sphingobium","Syntrophomonas","Plesiomonas","Abundisporus","Acanthophysellum","Acephala","Acremonium","Alloconiothyrium","Alternaria","Amauroderma","Ampelomyces","Amphinema","Annulohypoxylon","Antrodia","Aporospora","Arthopyrenia","Arthrobotrys","Arthrocatena","Ascochyta","Ascosphaera","Aspergillus","Astrocystis","Aurantioporthe","Aureobasidium","Auricularia","Auriculariopsis","Auriscalpium","Baeospora","Balansia","Baudoinia","Beauveria","Beltraniella","Bjerkandera","Boeremia","Botryobasidium","Botrytis","Bullera","Bulleromyces","Byssochlamys","Byssomerulius","Cadophora","Calophoma","Calvatia","Camarosporium","Candida","Catenulostroma","Ceratobasidium","Cercospora","Ceriporia","Ceriporiopsis","Chaetosphaeria","Chalastospora","Chlorencoelia","Choanephora","Ciboria","Cistella","Cladonia","Cladophialophora","Cladosporium","Clavispora","Clitocybe","Clypeosphaeria","Colletotrichum","Coniosporium","Coniothyrium","Coprinellus","Coprinopsis","Coprinus","Cordyceps","Coriolopsis","Corticium","Cortinarius","Corynespora","Crocicreas","Cryptococcus","Cryptodiscus","Ctenomyces","Curvularia","Cymatoderma","Cyphellophora","Cystofilobasidium","Dactylella","Daedaleopsis","Debaryomyces","Deconica","Dentipellicula","Dentipellis","Devriesia","Diaporthe","Dichomitus","Didymella","Dinemasporium","Dioszegia","Diplomitoporus","Dipodascus","Dirkmeia","Dissoconium","Donkioporia","Dumontinia","Earliella","Efibula","Elytroderma","Emericella","Entoloma","Entomocorticium","Epicoccum","Erythrobasidium","Eupenidiella","Eutypa","Eutypella","Exophiala","Exserohilum","Filobasidium","Flammulina","Flavodon","Flavomyces","Fomes","Fomitella","Fomitiporella","Fomitiporia","Fomitopsis","Funalia","Fusarium","Fuscoporia","Galerina","Ganoderma","Geastrum","Geosmithia","Gibberella","Glarea","Gloeocystidiellum","Gloeoporus","Grammothele","Graphiopsis","Guehomyces","Gymnopilus","Gymnopus","Gyoerffyella","Gyrodontium","Hannaella","Hanseniaspora","Helgardia","Heterobasidion","Heterochaete","Heterodermia","Heterophoma","Heterospora","Histoplasma","Hydnellum","Hydnochaete","Hygrophorus","Hymenochaete","Hymenoscyphus","Hyphoderma","Hyphodermella","Hyphodiscus","Hyphodontia","Hypholoma","Hypocenomyce","Hypochnicium","Hypoxylon","Inonotus","Isaria","Issatchenkia","Itersonilia","Johnalcornia","Kabatiella","Kazachstania","Kendrickiella","Kluyveromyces","Kodamaea","Kuehneromyces","Laccaria","Lachnum","Lambertella","Lecanicillium","Lecanora","Lentinula","Lentinus","Leohumicola","Leptosphaeria","Leptospora","Leptosporomyces","Letendraea","Leucoagaricus","Leucosporidium","Lodderomyces","Lophiostoma","Lophodermium","Lycoperdon","Macrohyporia","Macroventuria","Magnusiomyces","Malassezia","Marasmius","Medicopsis","Megasporia","Megasporoporia","Meliniomyces","Melogramma","Metschnikowia","Meyerozyma","Microdiplodia","Microdochium","Microporus","Moellerodiscus","Mollisia","Monographella","Monticola","Mrakiella","Mucor","Mycopappus","Mycosphaerella","Naganishia","Nemania","Neobulgaria","Neodeightoniella","Neofavolus","Neofomitella","Neokalmusia","Neophysalospora","Neostagonospora","Neurospora","Nigroporus","Oculimacula","Ophioceras","Oxyporus","Pachylepyrium","Paracamarosporium","Paraconiothyrium","Paraphoma","Parastagonospora","Passalora","Paxillus","Penicilliopsis","Penicillium","Penidiella","Peniophora","Peniophorella","Perenniporia","Perenniporiella","Periconia","Pestalotiopsis","Peyronellaea","Pezoloma","Phaeoacremonium","Phaeosphaeria","Phanerochaete","Phellinus","Phialemoniopsis","Phialemonium","Phlebia","Phlebiopsis","Phlebiporia","Pholiota","Phoma","Phyllosticta","Physalacria","Pichia","Pilatoporus","Pilidiella","Pleurotus","Plicaturopsis","Pneumocystis","Poculum","Polyporus","Polyscytalum","Porostereum","Preussia","Priceomyces","Psathyrella","Pseudallescheria","Pseudocercospora","Pseudogymnoascus","Pseudolagarobasidium","Pseudoramichloridium","Pseudoteratosphaeria","Pseudoveronaea","Pseudozyma","Psilocybe","Purpureocillium","Pyrenochaeta","Pyrenopeziza","Pyrenophora","Pyrenula","Ramichloridium","Ramularia","Rasamsonia","Resinicium","Resupinatus","Rhexocercosporidium","Rhodosporidium","Rhodotorula","Rhynchosporium","Rigidoporus","Rutstroemia","Saccharomyces","Sagenomella","Sarcodon","Sarcostroma","Sarocladium","Scedosporium","Scheffersomyces","Schizophyllum","Schizopora","Schwanniomyces","Scleromitrula","Sclerotinia","Scopuloides","Sebacina","Selenophoma","Septoria","Shiraia","Simplicillium","Sistotrema","Sistotremastrum","Skeletocutis","Sporobolomyces","Stachybotrys","Stagonosporopsis","Stemphylium","Stereum","Sterigmatomyces","Stomiopeltis","Streptobotrys","Subplenodomus","Talaromyces","Teratosphaeria","Termitomyces","Thamnidium","Thanatephorus","Thelephora","Theleporus","Thermomyces","Tinctoporellus","Tomentella","Toxicocladosporium","Trametes","Trechispora","Trematosphaeria","Trichoderma","Trichosporon","Tropicoporus","Tubaria","Tylospora","Udeniomyces","Umbilicaria","Uncispora","unidentified","Valdensinia","Venturia","Verrucisporota","Verrucoconiothyrium","Verticillium","Volutella","Volvariella","Vuilleminia","Waitea","Wallemia","Wickerhamomyces","Wrightoporia","Xenasmatella","Xenopolyscytalum","Xerochrysium","Xylaria","Xylodon","Yamadazyma","Yarrowia","Zasmidium","Zygosaccharomyces","Zymoseptoria","X229E","PIV2","PIV3","PIV4","EV","RV","RSV_A","Flu_A","Flu_B","MPV","Boca"
"Actinobacillus",1,0.0352990951912758,0.144641326161013,0.0958666721892482,0.14378513434114,0.105996832029127,0.105963193701703,0.204210476920828,0.0496524599530589,0.0175321603247606,0.00668139125014666,0.13848156598557,0.177356550509268,0.0650750463677953,0.0501170103797962,0.0700677796539126,0.13017107572708,0.0524241100849757,0.109512679987952,0.162311590258693,0.0368010990238494,0.0267226093336294,0.156229507360088,0.00881626250978185,0.0809567696954135,0.0398891608535719,0.0398429251923799,0.0846312678771051,0.0311288694343307,0,0.0114007124156034,0.107222575647693,0.0648232135428852,0.083845902313165,0.022149293861128,0.018535876432339,0.0534409908464336,0.020042713502113,0.0297641536842422,0,0.125100916931312,0,0.111110331512221,0.0811070195496914,0.00585997482693046,0.0307457943204456,0.00831358953152173,0.0145093278468796,0.0121829979557935,0.00302558113097562,0,0,0,0,0.0363450307109054,0,0.0282010085520928,0,0.00187972952099991,0.0688771942660964,0.0245115199351088,0.00194368005234502,0,0.00675668155465581,0.00863425063227874,0,0,0.00425184277654889,0.00144185469102753,0.0104831327250017,0.00863974401547729,0,0,0.00201061066484232,0.0114894175602426,0.0197001490609121,0.0113509528407134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211425967272594,0,0,0.0120226979063456,0.002087014397816,0.00493151376161816,0,0,0.0200738556855845,0,0.00211859229834632,0,0.00710873014960678,0.00775847694296361,0,0.00143711878276598,0,0,0,0,0,0.0172051639249271,0,0,0,0,0,0,0,0,0,0,4.21664544366651e-05,0,2.85609732718628e-05,0,0,0,0,0,0,0,0,0,0,0,0.0309836065327169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26866444336116e-05,0,0,0,0,0,0.000264365731267868,0,0,0.00497471760264989,0,0,0,0.143255223499892,0,0,0,0,0,0,0,0,0,0.061791155490443,7.73396931719184e-06,0,0,0,0.000168860030347551,0,0,0,0,0,0,0,0,0,0,2.25749789504182e-05,0,0,0.00069385700387381,0,0.0165770300628982,0,0,0,0.0159187070336134,0,0,0,0.000128319716875991,0,0,0.00216888536051407,0,0,0,0,0,0.00018940914089649,0,0,0.000102595201975419,0,0,0,0,0,0.0366099141078555,0,0.000118094873786001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399150068771448,0,0,0,0,0,0,0.00128369289221875,0,0,0.000190162114919068,0.0124479056248277,0,0,0,0,0,0,0,0,0,0.000168860030347551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04506189009002e-05,0,0,0,0,0,0,0.00115972708146383,0,0,0,0,0,0,0,0.00024106695681736,0,0,0.00200344225910576,0,0,0,0,0,0,0,0,0,0,0.068044970014452,0.00304094214322048,0.036835954165552,0,0,0,0,0,0,0.0332302096654565,0,0,0,0,0,0,0,0.00161076293447293,0,0,0.0180409959952799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000772657102943941,0,0,0,0,0,0,0,0.000653937925774062,0,0.000146972512184318,8.25764718062061e-05,0.00049212596476933,0.000314856814206621,0,0,0.0134872974122542,0.078430124407358,0,0,0.000451244941096607,0,0,0.00168516380763928,0,0,0,0,7.321791782533e-05,0,0.00018940914089649,0,0,0,0,0,0,0,0,0,0,0,0.00189247837180129,0,0,0,0,0,0,0,0,0,0,0.00242285827071276,0,0,0,0,0,0,0,0.00717757214406334,0.011956331533386,0,0,0.00148345193042565,0,0,0.000265370170856927,0,0,0,0,0,0,0,0,0,0.000126983447043649,0,0.000817228730673136,0,0.000227678474872484,0,0,0,0,0,0,0,0,0.0352190657878215,0,0,0,0,0,0.000307771672987567,0,0,0,0,7.78175869572406e-05,0,0,0,0.0322261371920137,0,0,0,0,0,0,0.0461478397788868,0,0,0,0,0,0,0,0,0,0.0116000998903657,0.0192393391091307,0,0,0,0,0.00919212771640465,0,0.0022744477029264,0,0,0,0,0,0,0.0153481479585762,0,0,0,0,0,0,0,0
"Actinomyces",0.0352990951912758,1,0.176615149394229,0.0891041361632884,0.0646695303140639,0.134496763087201,0.0193471685134824,0.151232073323469,0.292699079296467,0.386968817732202,0.0730927148640851,0.197136910685883,0.0435912183091063,0.0408867381559116,0.0529940660054221,0.182101973893404,0.0620561879216163,0.0696867695339168,0.0483520923983864,0.128145473854266,0.569849395851785,0.209860912946629,0.119621841509193,0.0951026002301226,0.0284851911028817,0.519680029281046,0.0645290284652879,0.0202942311603049,0.0331371619244851,0.00725744777136583,0.00262467541906808,0.0368146844145161,0.0574037439392155,0.054466163489959,0.0097072132218734,0.0575381949859272,0.00707441721546054,0.0124380616795666,0.00265428623112229,0,0.0831331476279505,0.000173827750201139,0.0312333091821572,0.0198792362654822,0.0131276953102588,0.00794859902334766,0.00427861331256141,0.00864038362667652,0.116479018361372,0.0156135085606065,0,0.00049603839144885,0.000324078111054282,0.0165865123375678,0.142514064848066,0,0.013746138089281,0,0.0151333078349053,0.0398767908251721,0.00474513116394404,0.00706972946963691,0.00042095606461634,0.000750173747302241,0.00538157066087597,0,0,0.00361324084196446,0.000227045827574379,0.0035829297161315,0.000769247932349004,0.000408601638488215,0.000148689540198976,0.000953730254572793,0.00123765838783207,0.00467196827897287,0.00341136387520391,0,0,0,0,0,0,0.000306630277604025,0,0,0.000303383404114177,0,0,0,0,0.00448038187849031,0,0.00036376060200749,0,0.000160851892737179,0.00575658985639393,0.00206757238107369,0.00376344418072727,0.000202265830091974,0.00153221171805518,0.00293990248499654,0,0,0,0.000256433517699328,0.00069050509731472,0,0.000624479255799448,0,0,0,0,0,0.00153790434982737,0,0,0,0,0,0,0,0,0,0,0,0,0.11549583895798,0,0,2.57319770291531e-05,0,0,0,0,8.51934727474912e-06,0.0282784398910702,0,0,0.0565935012031191,0,0,0.000208457780175864,0,0,0,0.000663087089574854,2.62318844113096e-06,0,2.94677981895752e-05,0,0,9.95578193296875e-06,0.00550109552461142,0.0171096387412643,0.0237621171798212,0,0,0,0.000616555366264371,0.000676142771147692,0,0,0.0527570241833374,0,0,0,0.0182278515558777,0,0,0.00057106894242509,0.000230476833367188,0,0,0.00667640711900541,0,9.95578193296875e-06,0.0803069950524558,0.0378590810012474,0,0,0,1.49765801161772e-05,1.76552918205175e-05,0,0.000132466423438782,0,0,0,0,0,0,1.42589179867869e-05,0.142406754972625,0,0,0.0001565382432549,0,0.00151305979533156,0,0,0.000251466746737261,0.0080909395047245,0,0,0,1.16496983706416e-05,0,0,0.000192538854324575,0,7.64333687103269e-05,0,0.00156940420421947,0,1.67992847734943e-05,0,0,0.000515695615469824,0,1.70386094827668e-05,0,0,0,0.0574315258026361,0,1.04738606347965e-05,0,0,0.0136238327803497,0,0.000394982378767672,0,0,0,0,0,0,0,0,0,1.34299466868493e-05,0.00584484674680619,0,0.00150196366019706,0,0,0.00161566958024795,0,0,0,0.00256604665408522,0,1.11821314525695e-05,1.68660741642901e-05,0.00111024540059301,1.76552918205175e-05,0,0,0.04433446079463,0.00103601998393354,1.99114564256586e-05,0,0,0,1.49765801161772e-05,0,0,0,0,0,0,0,0.0015157783040789,1.03596498197689e-05,0.000156353054553193,0,0,0,0,0,0,4.72106965963004e-05,0,0,0,0,5.17983832537539e-06,0.000131358932804027,0.000299755910543875,0,0,0.000141141001961942,0,7.34466836992409e-05,0,0,3.76779671762417e-05,0,0,0.00159097377275386,0,0,0,0,0.000108701835593417,0,1.05932158275257e-05,0,0,0,0.010360205360854,0.00687540166725131,0.00367859562616368,0,0,0,0,0,0,0.0210859330632087,0,0,0,0,3.35447971068215e-05,0.000408846578978994,0,0.00158578730070846,5.36856187249857e-06,0,0.0710648482451373,0,0,0.00662350653534216,0,0,0,0,0,0,0,0,0.00151346502656569,0,0,0,6.0993629568129e-06,0,0,0,0,0,0,0.140946184760438,0,0.000627888277532684,0,0,0,0,0,0.000141134606705839,6.66905560775533e-06,2.20199802437593e-05,0.00027757832703057,9.53893889289459e-05,4.5897952969054e-05,0,0.000288677323429187,0.0026111224261004,0.0153112359993094,0,7.98585424954812e-06,9.07933489858737e-05,0,0,0.00407916407344677,0,0,0,0,0.00138538412728828,0,1.67992847734943e-05,0.00203803555090065,0.0215939900111191,0,0.000725267828626142,0,0,0.00455194229389866,0.000707537924759416,0,0,0,0.000167980148975233,0,4.84797102723311e-05,0,0,1.21986803864882e-05,0.000326365051439903,0,6.8154861241343e-06,9.05742102016438e-05,0,0.00268259229335244,0,0.00260794140579235,0.000836341110180938,0.034109416291971,0.000172022089531154,0.000181849601205153,0,0.17383693509041,0,0,0,0.000138070829272974,0,0,0.13546308411697,0.00444408781723504,0,0,0,0,0,0,0,0,0.0658733358279239,9.14902215987112e-06,0.00151458696758555,0.000404764066204488,0.000455626193760383,0,0,0,8.26099769524191e-06,0,0,0,0,0.00315009125085808,1.03596498197689e-05,0,0,0,0,2.72986976509459e-05,0.000339087549839912,0,0,0,0.00839554245025675,4.39585034714973e-05,0,0,0.010969332325736,0,0,0,3.64856114697387e-05,6.66905560775533e-06,0,0.195834595334923,0,0.000638141613295895,0,0,4.54676283782041e-05,0,0,0,0,1.68226292639462e-05,0.0266133736875119,0,0,0,0,0.000818636810687834,0,0,0.00884445029499192,0,0,0,0,0.0131548217158574,0.0223014585063238,0,0,0.0406083025251945,0,0.0138758276362095,0,0,0
"Atopobium",0.144641326161013,0.176615149394229,1,0.415743209712811,0.299193523917518,0.253187120907557,0.166635651350901,0.480113657201102,0.152893004765445,0.10925916531978,0.0147764239326378,0.419957217896594,0.370840182293478,0.323115142916987,0.217652484300601,0.0916622630931688,0.331345564095911,0.355804126438531,0.194927668438203,0.35310888068265,0.159803086739412,0.0273974330996066,0.554471455244616,0.00980987310489745,0.217365762896266,0.152138296424194,0.149515118271162,0.156251441333509,0.210321420511561,0.0711513043856746,0.0262697357482267,0.213337682002189,0.370911132458037,0.268040980560854,0.0863914445758287,0.213246799506808,0.0694130199694883,0.0919448929021844,0.0302701210877596,0,0.305405416278965,0.00175924632965285,0.241425667076107,0.18460024384963,0.0222963258413138,0.0232618630945407,0.0400112485467071,0.0826201617105898,0.0491611172218788,0.147623496473367,0,0.00165846341931075,0.00327762863703673,0.00776378400378896,0.211639176288469,0,0.0913417297809352,0,0.130608145231366,0.150500648669142,0.0343507796360498,0.0693684623870764,0.0042555442000386,0.00757232665029584,0.0550095597068337,0,0,0.0360035160886482,0.00229406817414368,0.0357063459193301,0.00776418967582304,0.00161904407434565,0.00150500435528444,0.00648120116729933,0.0124654025658197,0.0463327583600497,0.0340227889118089,0,0,0,0,0,0,0.00310141311670098,0,0,0.00306861801510983,0,0,0,0,0.0444708373871173,0,0.0055749156781888,0,0.00162801882311636,0.0568137595842746,0.0194417756549775,0.0287437627245074,0.00204679214728254,0.0138703236929326,0.0293829907366496,0,0.00190326187829004,0,0.0063878315332887,0.00697191780760897,0,0.00295880774358237,0,0,0,0,0,0.0154683298282682,0,0,0,0,0,0,0,0,0,0,3.78767206321573e-05,0,0.0239026233485242,0,0,0.000260599831505282,0,0,0,0,8.62862141715048e-05,0.0544664763417914,0,0,0.115158654275269,0,0,0.00210939089508067,0,0,0,0.00649556066296442,2.65690649354777e-05,0,0.000298429161047609,0,0,0.000100834145201567,0.00694706125285982,0.000919097387292456,0.00654599525025079,0,0,0,0.00622735470621649,0.00682734988983325,0,0,0.00544710100050561,0,0,0,0.170443185764799,0,0,0.00576912548665531,0.00233196824811011,0,0,0,0,0.000100834145201567,0.0851536212839362,0.000196313610170695,0,0,0,0.000151682314768475,0.000178810033437671,0,0,0,0,0,0,0,0,0,0.0165849590995808,0,0,0.00158439056142601,0,0.0149033958176923,0,0,0.00254410104264591,0.023972501825675,0,0,0,0.000115563643450445,0,0,0.00194844821721496,0,0.000104889308660594,0,0.00646594899048414,0,0.000170141192688544,0,0,0.00521103962770986,0,0.000172564856886215,0,0,0,0.0655830252643581,0,0.000106081098792066,0,0,0.0058626756043485,0,0.00396261500195283,0,0,0,0,0,0,0,0,0,0.000136019022001665,0.00684011814582541,0,0.00760138334520333,0,0,0.0138644997414472,0,0,0,0.00810748553121377,0,0,0.000170817575765869,0.0111885993264706,0.000178810033437671,0,0,0,0.0104441064286089,0.000201658039105657,0,0,0,0.000151682314768475,0,0,0,0,0,0,0,0.00812127109259919,0.000104924406309159,0.00158251752399718,0,0,0,0,0,0,0.000392094360226358,0,0,0,0,5.24635793318629e-05,0.00132969269116945,0.00330555782283881,0,0,0.00142864882300164,0,0.00074366716215768,0,0,0.000381561688798882,0,0,0.011049410458617,0,0,0,0,0.00110045790824909,0,0.0001072898906882,0,0,0,0.100196942188778,0.0117209374210706,0.0366439790005532,0,0,0,0,0,0,0.0857690596249786,0,0,0,0,0.000339711821514599,0.00413335457134212,0,0.00935987333992516,5.43750038904944e-05,0,0.0348933433417939,0,0,0.00630517927799279,0,0,0,0,0,0,0,0,0.00799845617889183,0,0,0,0,0,0,0,0,0,0,0.0235950384483242,0,0.00634149267780726,0,0,0,0,0,0.00142858413100411,6.75465386764662e-05,0.000223010472511942,0.00280793887125663,0.000965746184610539,0.000464787376701081,0,0.00292006683818691,0.0190842360691115,0.14054064459167,0,8.08830519218873e-05,0.000919233994481461,0,0,0.00265055294854,0,0,0,0,0.00653754980221322,0,0.000170141192688544,0.0204523156622984,0.0419274433746254,0,0.00649352125917901,0,0,0.00694765334460423,0.00690229918609575,0,0,0,0.00170011026234274,0,0.000490925856949875,0,0,0,0.00330072366170464,0,6.90295922635142e-05,0.000917016248586755,0,0.0101763384375347,0,0.0261042193187012,0.00843880075501335,0.0526600684928429,0.00174098624344221,0.001840365184542,0,0.0208657414587899,0.00568451512681967,0,0,0.00139759168090192,0,0,0.0334855521514296,0.00688781599998112,0,0,0,0,0,0,0,0,0.0349169381409846,0,0.00879308824601455,0.00409215732034662,0.0040080051175353,0,0,0,0,0,0,0,0,0.0163033612638036,0.000104924406309159,0,0,0,0,0.000276464771199469,0.00342919501051819,0,0,0,0.000254747713436587,0.000445151406946342,0,0,0.114540844572572,0,0,0,0.000153299761193049,6.75465386764662e-05,0,0.0901505924340645,0,0.00637378434035629,0,0,0.000460430582427396,0,0,0,0,0.00579125585878182,0.0269322414988072,0,0,0,0,0.00826082685955554,0,0.00204329258335811,0,0,0,0,0,0,0.00355177680085528,0,0,0.00784490440952912,0,0.00271452032915764,0,0,0
"Bulleidia",0.0958666721892482,0.0891041361632884,0.415743209712811,1,0.363778987283615,0.241204051550268,0.328419658913745,0.379020104611195,0.0815481541830942,0.061997521832777,0.00783063353980229,0.306286388425888,0.382073349768534,0.385317479094432,0.371409335233895,0.0546199966119161,0.47472697274261,0.370819029472009,0.275344009542613,0.219608791555834,0.077517066174248,0.0119073996809671,0.550767164906135,0.00464517181592461,0.214690908340216,0.0745449096129467,0.150701251221681,0.182841483301294,0.371475133740909,0.144890970042803,0.0370708532193398,0.179588765937229,0.262997590195124,0.0717746301768861,0.0780170560607538,0.394702270002946,0.0878076877126862,0.0783808141099066,0.0426221285433579,0,0.113278633387162,0.00372123592081652,0.232654468710436,0.188034871864494,0.0247463861729744,0.096376654542574,0.0217748006748004,0.0995977558610721,0.0180421367137541,0.172607484468632,0,0,0,0.295058969326864,0.216770508294248,0,0.0761484200773813,0,0.0913596594747306,0.0521254828391005,0.0037791424944339,0.0754873640017663,0.00898899236135131,0.015965523580541,0.0853789881085394,0,0,0.0747280201549598,0.0027348683583952,0.0405628829762191,0.0163683012750805,0,0.00318390379459432,0.0202558714939944,0.026210757056857,0.06404138580231,0.0675213445650872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362621314140658,0,0.00448822455907605,0,0.0034439099056941,0.0427467450464349,0.0278327819544474,0.0428352952083048,0,0,0.0376247159690767,0,0,0,0.00546405309875908,0.0147045306878503,0,0.00271787982853311,0,0,0,0,0,0.0324708561719201,0,0,0,0,0,0,0,0,0,0,0,0,0.0101062113582279,0,0,0,0,0,0,0,0.000182687005076621,0.027864317374328,0,0,0.15728468389925,0,0,0.00446100547588979,0,0,0,0.0141245865157053,0,0,0.000631765686599395,0,0,0.000213486458602974,0.0985590676472718,0.000987372410488851,0.0173606177494218,0,0,0,0.0115598015504732,0.0144007798323775,0,0,0.00249564325527818,0,0,0,0.107190686948472,0,0,0.0121758611272742,0.00493110654632478,0,0,0,0,0.000213486458602974,0.0748526469418224,4.27750172643515e-05,0,0,0,0.000321133286243946,0,0,0.00283698638368968,0,0,0,0,0,0,0,0.0109075275626492,0,0,0.00137323407132439,0,0.0312892572005462,0,0,0.00537903922355387,0.0250913753824807,0,0,0,0.000238588764356895,0,0,0.0041210089888376,0,0.000221988600738188,0,0.033018234095965,0,0.00036020967262318,0,0,0.0108068096079493,0,0.000365340370938494,0,0,0,0.0823087327288885,0,0.000224594671579759,0,0,0.0221245420938962,0,0.00837146047236781,0,0,0,0,0,0,0,0,0,0,0.0982153178717515,0,0.0312249724828152,0,0,0,0,0,0,0.0536238571070667,0,0,0.000361641521517631,0.0235427248841137,0,0,0,0,0.00865412590746839,0.000426927167183289,0,0,0,0.000321133286243946,0,0,0,0,0,0,0,0,0.000222145868313706,0.00212423182960375,0,0,0,0,0,0,0.000624688516435934,0,0,0,0,0.000111079103097822,0.0028132994579807,0.00479996256289084,0,0,0.00302249908488617,0,0,0,0,0.000807717276748332,0,0,0.0335734159217785,0,0,0,0,0.00232859358517812,0,0,0,0,0,0.067361585608162,0.103355107256122,0.0423359631587498,0,0,0,0,0,0,0.0455490239854376,0,0,0,0,0,0.0087314856471703,0,0.00148018548499984,0.000115125965298613,0,0.026689731963892,0,0,0.0483055656072507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121269343929303,0,0,0,0,0,0,0,0.00302236232939301,0.000143012463295067,0,0.000311121826846339,0.000528008810511627,0.000598691791986794,0,0.0061726559102232,0.0545413359432795,0.0779139199606684,0,0,0.00194531655244068,0,0,0,0,0,0,0,0.029293628615333,0,0.00036020967262318,0.0356546710044714,0.100600012515838,0,0.0154393660813315,0,0,0.0931475376146513,0.0139758587030928,0,0,0,0.00359626737990226,0,0.00103916375141422,0,0,0,0.00697583575008265,0,0.000146152327629379,0.0019406256807214,0,0.0559943571275872,0,0.0354422269269629,0,0.061241597504936,0.00349368115953297,0,0,0.011409836109381,0,0,0,0,0,0,0.0523441770742616,0.0911646275798772,0,0,0,0,0,0,0,0,0.0721274115168575,0,0,0,0.00597920895744108,0,0,0,0.0001771474814527,0,0,0,0,0.0533659758141575,0.000222145868313706,0,0,0,0,0.000585274904968736,0.00724683129775938,0,0,0,0.000400082993681994,0,0,0,0.0343443536773598,0,0,0,0.000324505126402919,0.000143012463295067,0,0.0560273656306859,0,0,0,0,0,0,0,0,0,0,0.00928475023521336,0,0,0,0,0.0174104916180748,0,0,0,0,0,0,0,0,0.00105842364816211,0,0,0.00230442199474457,0,0.000169140442275451,0,0,0
