"","Actinobacillus","Actinomyces","Atopobium","Bulleidia","Campylobacter","Capnocytophaga","Catonella","Fusobacterium","Gemella","Granulicatella","Haemophilus","Leptotrichia","Megasphaera","Mogibacterium","Moryella","Neisseria","Oribacterium","Parvimonas","Peptostreptococcus","Porphyromonas","Prevotella","Rothia","Selenomonas","Streptococcus","Tannerella","Veillonella","Abiotrophia","Aggregatibacter","Bifidobacterium","Butyrivibrio","Cardiobacterium","Corynebacterium","Dialister","Lautropia","Paludibacter","Scardovia","Sharpea","Staphylococcus","Bacteroides","Janthinobacterium","Klebsiella","Pyramidobacter","Treponema","Filifactor","Moraxella","Achromobacter","Eikenella","Mycoplasma","Pseudomonas","Schwartzia","Acinetobacter","Leuconostoc","Propionibacterium","Burkholderia","Lactobacillus","Chryseobacterium","Kingella","Nocardia","Alloscardovia","Enterococcus","Proteus","Nesterenkonia","Tetrasphaera","Peptococcus","TG5","Odoribacter","Geobacillus","Mycobacterium","Stenotrophomonas","Trabulsiella","Bacillus","Lactococcus","Pediococcus","Pseudoramibacter_Eubacterium","Serratia","Slackia","Peptoniphilus","Agrobacterium","Elizabethkingia","Sphaerochaeta","Sphingomonas","Bilophila","Enhydrobacter","Alloiococcus","Desulfovibrio","Avibacterium","Trichococcus","SHD.231","Anaerovorax","Morganella","Rhodococcus","Phycicoccus","Dermabacter","Finegoldia","Sneathia","Desulfobulbus","Streptomyces","Halomonas","Shewanella","Dermacoccus","Actinobaculum","Cellulomonas","Bradyrhizobium","Roseomonas","Gluconacetobacter","Pasteurella","Gardnerella","Comamonas","Erwinia","Sphingobacterium","Wautersiella","Deinococcus","Gordonia","Propionivibrio","Vagococcus","Acholeplasma","Anoxybacillus","Candidatus_Tammella","Novosphingobium","Sphingobium","Syntrophomonas","Plesiomonas","Abundisporus","Acanthophysellum","Acephala","Acremonium","Alloconiothyrium","Alternaria","Amauroderma","Ampelomyces","Amphinema","Annulohypoxylon","Antrodia","Aporospora","Arthopyrenia","Arthrobotrys","Arthrocatena","Ascochyta","Ascosphaera","Aspergillus","Astrocystis","Aurantioporthe","Aureobasidium","Auricularia","Auriculariopsis","Auriscalpium","Baeospora","Balansia","Baudoinia","Beauveria","Beltraniella","Bjerkandera","Boeremia","Botryobasidium","Botrytis","Bullera","Bulleromyces","Byssochlamys","Byssomerulius","Cadophora","Calophoma","Calvatia","Camarosporium","Candida","Catenulostroma","Ceratobasidium","Cercospora","Ceriporia","Ceriporiopsis","Chaetosphaeria","Chalastospora","Chlorencoelia","Choanephora","Ciboria","Cistella","Cladonia","Cladophialophora","Cladosporium","Clavispora","Clitocybe","Clypeosphaeria","Colletotrichum","Coniosporium","Coniothyrium","Coprinellus","Coprinopsis","Coprinus","Cordyceps","Coriolopsis","Corticium","Cortinarius","Corynespora","Crocicreas","Cryptococcus","Cryptodiscus","Ctenomyces","Curvularia","Cymatoderma","Cyphellophora","Cystofilobasidium","Dactylella","Daedaleopsis","Debaryomyces","Deconica","Dentipellicula","Dentipellis","Devriesia","Diaporthe","Dichomitus","Didymella","Dinemasporium","Dioszegia","Diplomitoporus","Dipodascus","Dirkmeia","Dissoconium","Donkioporia","Dumontinia","Earliella","Efibula","Elytroderma","Emericella","Entoloma","Entomocorticium","Epicoccum","Erythrobasidium","Eupenidiella","Eutypa","Eutypella","Exophiala","Exserohilum","Filobasidium","Flammulina","Flavodon","Flavomyces","Fomes","Fomitella","Fomitiporella","Fomitiporia","Fomitopsis","Funalia","Fusarium","Fuscoporia","Galerina","Ganoderma","Geastrum","Geosmithia","Gibberella","Glarea","Gloeocystidiellum","Gloeoporus","Grammothele","Graphiopsis","Guehomyces","Gymnopilus","Gymnopus","Gyoerffyella","Gyrodontium","Hannaella","Hanseniaspora","Helgardia","Heterobasidion","Heterochaete","Heterodermia","Heterophoma","Heterospora","Histoplasma","Hydnellum","Hydnochaete","Hygrophorus","Hymenochaete","Hymenoscyphus","Hyphoderma","Hyphodermella","Hyphodiscus","Hyphodontia","Hypholoma","Hypocenomyce","Hypochnicium","Hypoxylon","Inonotus","Isaria","Issatchenkia","Itersonilia","Johnalcornia","Kabatiella","Kazachstania","Kendrickiella","Kluyveromyces","Kodamaea","Kuehneromyces","Laccaria","Lachnum","Lambertella","Lecanicillium","Lecanora","Lentinula","Lentinus","Leohumicola","Leptosphaeria","Leptospora","Leptosporomyces","Letendraea","Leucoagaricus","Leucosporidium","Lodderomyces","Lophiostoma","Lophodermium","Lycoperdon","Macrohyporia","Macroventuria","Magnusiomyces","Malassezia","Marasmius","Medicopsis","Megasporia","Megasporoporia","Meliniomyces","Melogramma","Metschnikowia","Meyerozyma","Microdiplodia","Microdochium","Microporus","Moellerodiscus","Mollisia","Monographella","Monticola","Mrakiella","Mucor","Mycopappus","Mycosphaerella","Naganishia","Nemania","Neobulgaria","Neodeightoniella","Neofavolus","Neofomitella","Neokalmusia","Neophysalospora","Neostagonospora","Neurospora","Nigroporus","Oculimacula","Ophioceras","Oxyporus","Pachylepyrium","Paracamarosporium","Paraconiothyrium","Paraphoma","Parastagonospora","Passalora","Paxillus","Penicilliopsis","Penicillium","Penidiella","Peniophora","Peniophorella","Perenniporia","Perenniporiella","Periconia","Pestalotiopsis","Peyronellaea","Pezoloma","Phaeoacremonium","Phaeosphaeria","Phanerochaete","Phellinus","Phialemoniopsis","Phialemonium","Phlebia","Phlebiopsis","Phlebiporia","Pholiota","Phoma","Phyllosticta","Physalacria","Pichia","Pilatoporus","Pilidiella","Pleurotus","Plicaturopsis","Pneumocystis","Poculum","Polyporus","Polyscytalum","Porostereum","Preussia","Priceomyces","Psathyrella","Pseudallescheria","Pseudocercospora","Pseudogymnoascus","Pseudolagarobasidium","Pseudoramichloridium","Pseudoteratosphaeria","Pseudoveronaea","Pseudozyma","Psilocybe","Purpureocillium","Pyrenochaeta","Pyrenopeziza","Pyrenophora","Pyrenula","Ramichloridium","Ramularia","Rasamsonia","Resinicium","Resupinatus","Rhexocercosporidium","Rhodosporidium","Rhodotorula","Rhynchosporium","Rigidoporus","Rutstroemia","Saccharomyces","Sagenomella","Sarcodon","Sarcostroma","Sarocladium","Scedosporium","Scheffersomyces","Schizophyllum","Schizopora","Schwanniomyces","Scleromitrula","Sclerotinia","Scopuloides","Sebacina","Selenophoma","Septoria","Shiraia","Simplicillium","Sistotrema","Sistotremastrum","Skeletocutis","Sporobolomyces","Stachybotrys","Stagonosporopsis","Stemphylium","Stereum","Sterigmatomyces","Stomiopeltis","Streptobotrys","Subplenodomus","Talaromyces","Teratosphaeria","Termitomyces","Thamnidium","Thanatephorus","Thelephora","Theleporus","Thermomyces","Tinctoporellus","Tomentella","Toxicocladosporium","Trametes","Trechispora","Trematosphaeria","Trichoderma","Trichosporon","Tropicoporus","Tubaria","Tylospora","Udeniomyces","Umbilicaria","Uncispora","unidentified","Valdensinia","Venturia","Verrucisporota","Verrucoconiothyrium","Verticillium","Volutella","Volvariella","Vuilleminia","Waitea","Wallemia","Wickerhamomyces","Wrightoporia","Xenasmatella","Xenopolyscytalum","Xerochrysium","Xylaria","Xylodon","Yamadazyma","Yarrowia","Zasmidium","Zygosaccharomyces","Zymoseptoria","X229E","PIV2","PIV3","PIV4","EV","RV","RSV_A","Flu_A","Flu_B","MPV","Boca"
"Actinobacillus",1,-0.0421736758857384,0.0247370902563042,-0.0231497376372332,0.0908859821392475,-0.00559554592432367,0.0952458944050151,0.106267321683531,-0.0291463763426009,-0.0725278290737826,-0.118203359385475,0.0460316224959599,0.0634424125923093,-0.0320032182084523,-0.0229401329166903,0.0490329421614892,-0.0141433605606975,-0.0143369010209197,0.0240401909942867,0.0984933378010896,0.0255585693065519,0.00100206081861957,-0.00272371902111536,-0.0411911021493463,-0.0110675736999378,-0.0123363818550768,-0.035531764958406,0.0188670606113962,-0.0308988555526759,-0.0241147916596737,-0.0111001298736599,0.0114073529274649,-0.0147489954038326,0.00684291943578949,0.0407875653580869,-0.0254104979462695,0.0288172517022061,0.0294894539913745,0.00802777513492031,NA,0.0522073925539995,-0.0153724611196696,0.024486070782281,0.0192648187750458,-0.0213429230794473,0.191781996431593,-0.0177346959652206,-0.0313524107534782,-0.0339131970359988,-0.0149809917222129,NA,-0.0153724611196696,-0.0153724611196696,-0.0167665463137105,-0.0391056860667493,NA,0.181297084498357,NA,-0.0300705960725316,0.167767196282169,0.0110602083957477,-0.0298592104859699,-0.0153724611196696,0.0587012047984768,-0.0191052680960085,NA,NA,-0.0142677235403501,-0.0149227202329959,-0.00571947341098748,0.00861557163652288,-0.0157441648463995,-0.0153724611196696,-0.0301555691254821,0.00533403935680551,-0.0163587058959843,-0.0132085236284087,NA,NA,NA,NA,NA,NA,-0.0153724611196696,NA,NA,-0.0153724611196696,NA,NA,NA,NA,-0.0213928526788681,NA,-0.0106961989328998,NA,-0.0153724611196696,-0.0121472274128757,-0.0282169136846959,-0.0348195861237304,-0.0153724611196696,-0.0153724611196696,0.0508418318615576,NA,0.0116876251650226,-0.0153724611196696,0.0145932083012115,0.0897884230794845,NA,-0.0141643370956458,NA,NA,NA,NA,NA,0.00861557163652288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116876251650226,NA,-0.0302870794178702,NA,NA,-0.0153724611196696,NA,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,NA,-0.021294894394712,NA,NA,-0.0157095618830148,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,-0.0153724611196696,NA,NA,-0.0153724611196696,-0.0153997654251074,-0.0292336981633655,-0.0161337368471412,-0.0153724611196696,NA,NA,-0.0173407934160621,-0.0148008756292533,NA,NA,0.00960513140931442,NA,NA,NA,0.0853799588050876,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,NA,-0.0153724611196696,NA,-0.0153724611196696,-0.0107244347120266,-0.0252828680571724,NA,NA,NA,0.0157690492167796,-0.0153724611196696,NA,-0.0153724611196696,NA,NA,NA,NA,NA,NA,-0.0153724611196696,-0.0829069313703952,NA,NA,-0.0128001455241475,NA,0.0154428342951918,-0.0153724611196696,NA,-0.0157915776460723,-0.0225536840270314,NA,NA,NA,-0.0154081229452208,NA,NA,0.0157690492167796,NA,-0.017600873327835,NA,-0.0154228995573346,NA,0.00861557163652288,NA,NA,0.00250259431379728,NA,-0.0153724611196696,NA,NA,NA,-0.0140466853723468,NA,0.0305860737801405,NA,NA,-0.0228167950848624,NA,-0.0154930539571211,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,-0.0154282234322455,NA,NA,-0.0153724611196696,NA,NA,NA,-0.0161505807946026,NA,-0.0153724611196696,-0.0139111636491953,0.00861557163652288,-0.0153724611196696,NA,NA,-0.0214381395624763,-0.0213835347274116,-0.0153724611196696,NA,NA,NA,0.0157690492167796,NA,NA,NA,NA,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,-0.0211049747085325,NA,NA,NA,NA,NA,NA,-0.0183574968000336,NA,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,-0.00425172827881108,NA,NA,-0.0153724611196696,NA,-0.0153724611196696,NA,NA,-0.00812072404278858,NA,NA,-0.0191617485278198,NA,NA,NA,-0.0153724611196696,-0.0167693102191447,NA,-0.0153724611196696,NA,NA,NA,0.0279982474677564,-0.0145607849009746,0.00861557163652288,NA,NA,NA,NA,NA,NA,-0.0163510401999011,NA,NA,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,-0.0152889305917072,-0.0153724611196696,NA,-0.0146129910811257,-0.0153724611196696,NA,-0.0153724611196696,NA,NA,NA,NA,NA,NA,NA,NA,-0.0153724611196696,NA,NA,NA,-0.0153724611196696,NA,NA,NA,NA,NA,NA,-0.0477062526061934,NA,-0.0153724611196696,NA,NA,NA,NA,NA,-0.0123032404547107,-0.0153724611196696,0.813188796490316,-0.0161854707017323,0.722542472525129,0.0175030549818417,NA,-0.0153724611196696,-0.00601227655015574,0.0286701137881923,NA,-0.0153724611196696,-0.00468796568216798,NA,NA,-0.0265798449360743,NA,NA,NA,NA,-0.0153180000458794,NA,0.00861557163652288,-0.0153724611196696,-0.0153724611196696,NA,-0.0153724611196696,NA,NA,-0.015394363564274,-0.0167372505347308,NA,NA,NA,0.00861557163652288,NA,-0.0153724611196696,NA,NA,-0.0153724611196696,-0.0153724611196696,NA,-0.0153724611196696,-0.0191728633170007,NA,-0.0171366607319747,NA,-0.0153724611196696,-0.0153724611196696,-0.0237648907675613,-0.0161909347234095,-0.0206427058716859,NA,-0.0603480780605739,0.0116876251650226,NA,NA,0.991223602910097,NA,NA,-0.0155551854366605,-0.0153724611196696,NA,NA,-0.0153724611196696,NA,NA,NA,NA,NA,-0.0153811794351818,-0.0153724611196696,-0.0151117689399686,-0.0153724611196696,-0.0273856447417438,NA,NA,NA,-0.0153724611196696,NA,NA,NA,NA,0.0159371251783041,-0.0153724611196696,NA,NA,NA,NA,0.00861557163652288,-0.0153724611196696,NA,NA,NA,-0.0340751689091077,-0.0153724611196696,NA,NA,0.00856230503559904,NA,NA,NA,-0.0268121784673494,-0.0153724611196696,NA,-0.0734023153326542,NA,-0.0188109351432051,NA,NA,-0.0153724611196696,NA,NA,NA,NA,0.0112287806562782,-0.0248777356182101,NA,NA,NA,NA,0.00861557163652288,NA,0.0116876251650226,-0.0312719652755211,NA,NA,NA,NA,-0.0153724611196696,0.177575235219328,NA,NA,-0.0515215442992883,-0.0153724611196696,-0.0218737284901297,NA,-0.0153724611196696,-0.0187725671527361
"Actinomyces",-0.0421736758857384,1,0.504982097573084,0.510964880157019,0.481770425345708,0.341860178119635,0.279911487238188,0.235434646089048,0.0709164270598948,0.202777136752838,-0.373955434453231,0.674729356313478,0.340619325225998,0.593201876371544,0.231258664561423,-0.0156181256939395,0.207666321365607,0.2800997808012,0.157697381105098,0.111557903971733,0.656876685646296,0.174462127778581,0.725615520755457,-0.182805848567617,0.449962108710041,0.482077265030764,-0.0179585163016153,0.157902770288783,0.289318490757931,0.258727052666607,-0.0389542915226426,0.0863270953382461,0.214413209354764,-0.00937768565733487,0.411808502794817,0.182712462330475,0.0149036425150447,0.0898932229552319,-0.0481963967243756,NA,0.0508652576153304,0.109832338477665,0.338152908018482,0.470836649332033,-0.0945670994969653,-0.0321280762597133,0.339673900704329,0.572530138383136,0.00114232281363651,0.178175846328277,NA,-0.0615130865292556,0.135732078508371,0.0896790975490536,0.210349196823138,NA,0.247637227891964,NA,0.167727444973398,0.0879060888310758,-0.0440771949981779,0.167831761440368,0.461227855503858,0.173490586436087,0.447764477772512,NA,NA,0.116661909104681,-0.0866373037120226,0.196671321608553,-0.0340572920619394,-0.0636574664321723,0.00347034697636401,0.371931884115858,-0.017626859996949,0.40148441974778,0.219073431826397,NA,NA,NA,NA,NA,NA,0.0135311506044419,NA,NA,-0.0588529500989827,NA,NA,NA,NA,0.0948571194292701,NA,0.275223654710874,NA,-0.0447777046616299,0.194415804090844,0.408520108514934,0.361683128767783,-0.0588529500989827,0.0135311506044419,0.050324800832736,NA,-0.062807405296364,-0.062807405296364,-0.0714854453764644,0.0899096064722345,NA,-0.0654699853657386,NA,NA,NA,NA,NA,-0.0340572920619394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.062807405296364,NA,0.0638476034810955,NA,NA,0.0015046280263639,NA,NA,NA,NA,0.0265105082645649,0.0777902454302827,NA,NA,0.0734818006151345,NA,NA,0.0768779870058026,NA,NA,NA,-0.0447777046616299,0.00166473309464131,NA,-0.000484805643709223,NA,NA,-0.0447777046616299,0.109730079443936,-0.114608485723629,0.096334321435909,-0.062807405296364,NA,NA,-0.0524201554444331,0.0777997371880648,NA,NA,0.0301054640930555,NA,NA,NA,0.0953736538903559,NA,NA,0.0777902454302828,0.170148278408874,NA,NA,0.0859769438021065,NA,-0.0447777046616299,0.0604412129627219,-0.0940350147327365,NA,NA,NA,0.000716811413413661,-0.0588529500989827,NA,0.0745803042145192,NA,NA,NA,NA,NA,NA,-0.0621700878440815,-0.180138970370896,NA,NA,0.138052540886928,NA,0.000355117397140384,-0.062807405296364,NA,0.0823214821003322,-0.0599400817647177,NA,NA,NA,-0.0622936215097895,NA,NA,0.000716811413413661,NA,0.00955962263514626,NA,-0.0448344953536601,NA,-0.0340572920619394,NA,NA,0.505489417039741,NA,0.0265105082645649,NA,NA,NA,0.0756957917049051,NA,-0.00313504611466187,NA,NA,-0.0511387877590856,NA,-0.0449130006919043,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135311506044419,0.109832338477665,NA,0.108879123879371,NA,NA,0.0135311506044419,NA,NA,NA,0.12059802907182,NA,-0.0170180763247064,0.203526492731129,-0.0340572920619394,-0.0588529500989827,NA,NA,-0.0352358816669257,-0.00704652782213097,-0.0447777046616299,NA,NA,NA,0.000716811413413661,NA,NA,NA,NA,NA,NA,NA,-0.0588529500989827,0.170148278408874,0.0658419429373928,NA,NA,NA,NA,NA,NA,-0.0748665210973677,NA,NA,NA,NA,0.170148278408874,0.506359667412934,-0.0084498035362578,NA,NA,0.170148278408874,NA,0.00166473309464131,NA,NA,0.281061804687639,NA,NA,0.106870157982,NA,NA,NA,-0.062807405296364,0.439072738500174,NA,-0.0588529500989827,NA,NA,NA,0.0723871925532922,0.112530554525784,-0.0340572920619394,NA,NA,NA,NA,NA,NA,-0.0538166239176417,NA,NA,NA,NA,-0.0588529500989827,0.0265105082645649,NA,-0.0589478481148786,-0.0552205049133307,NA,0.0734257244259337,-0.062807405296364,NA,-0.0447777046616299,NA,NA,NA,NA,NA,NA,NA,NA,-0.0588529500989827,NA,NA,NA,-0.0170180763247064,NA,NA,NA,NA,NA,NA,-0.111897703502745,NA,-0.0322739024229521,NA,NA,NA,NA,NA,0.0607612524074601,-0.0184780476210171,-0.023869809083996,-0.0556196633714071,-0.0165776811789862,0.0140153164729014,NA,-0.0447777046616299,0.0610735591993872,-0.00344401736952035,NA,0.0015046280263639,0.0504899546104398,NA,NA,-0.107604357557063,NA,NA,NA,NA,-0.0450762841307972,NA,-0.0340572920619394,0.0777902454302827,0.121366825467958,NA,-0.0447777046616299,NA,NA,0.10987726635348,-0.0601760131401239,NA,NA,NA,-0.0340572920619394,NA,0.506359667412934,NA,NA,-0.0170180763247064,0.0777902454302828,NA,0.0265105082645649,0.0740438490693011,NA,0.125828322533164,NA,0.0777902454302828,0.0135311506044419,0.00148355269961089,0.0745471318781995,0.00216518475591849,NA,0.3082589317039,-0.062807405296364,NA,NA,-0.0484144893626881,NA,NA,0.51099090098141,0.109832338477665,NA,NA,-0.062807405296364,NA,NA,NA,NA,NA,0.121366156567865,-0.0170180763247064,-0.0602571150985103,0.00166473309464131,-0.108925180200893,NA,NA,NA,0.11727015682011,NA,NA,NA,NA,0.000223916664566093,0.170148278408874,NA,NA,NA,NA,-0.0340572920619394,0.109832338477665,NA,NA,NA,-0.126135407742585,-0.0594668850102067,NA,NA,-0.0337531623271159,NA,NA,NA,-0.0477473728560146,-0.0184780476210171,NA,-0.103830863328045,NA,-0.0758548957401481,NA,NA,0.00166473309464131,NA,NA,NA,NA,-0.0646603927842589,-0.06997925134642,NA,NA,NA,NA,-0.0340572920619394,NA,-0.062807405296364,-0.0976883910232344,NA,NA,NA,NA,-0.0142477600380657,-0.20747055852102,NA,NA,-0.0273603051586795,-0.062807405296364,-0.0422130320676485,NA,-0.062807405296364,-0.076699249680096
"Atopobium",0.0247370902563042,0.504982097573084,1,0.3857081702126,0.324064928509018,0.136541419284054,0.534133422261887,0.413371244774168,0.0806051513102329,0.168144584971594,-0.258924378074651,0.354679626594389,0.680295415113011,0.434958520204217,0.09841874737879,0.00439282495102426,0.354520882015641,0.388869446451341,0.206112847648343,0.296722701896175,0.604074015954314,-0.0228565015652668,0.648535120481647,-0.204657815814016,0.358700767623668,0.534261730386046,0.00914955634217957,0.406153283950699,0.374338096077124,0.1797333588888,0.189558499385131,0.141021935608603,0.551726708222676,0.27724936087708,0.199507677513065,0.204870505948127,0.424024836540439,0.223350085338057,0.203258015594815,NA,0.370931584133394,-0.0343933747503338,0.506615025064498,0.621014003114917,-0.0746499283949188,-0.0443447965526377,0.237572468172205,0.253519081729322,-0.0957235885074619,0.436818951929083,NA,-0.0452169709629281,0.42151141768448,-0.0418655423188893,0.0960643375059655,NA,0.144683288108738,NA,0.139055542126915,0.0519088321349621,-0.0278661229655714,0.330255026672241,0.226633744036075,0.510039846066175,0.456347282428865,NA,NA,0.0709182777742903,0.0291693091197635,0.132938205543215,0.218642747057313,-0.0496916041594565,0.00304128747085474,0.299127585027192,0.230311479188231,0.429115977197839,0.193101432908938,NA,NA,NA,NA,NA,NA,-0.0204069694728353,NA,NA,-0.0320692323875761,NA,NA,NA,NA,0.326521386877596,NA,0.118486796800765,NA,-0.0354538228738803,0.12266480225467,0.154272269133144,0.215330311120524,-0.0320692323875761,-0.0204069694728353,0.503043923303265,NA,-0.0370716335928545,-0.0485982561035111,0.0930813505831926,0.582539021803937,NA,-0.0168671498565731,NA,NA,NA,NA,NA,0.218642747057313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0370716335928544,NA,0.0238176843336299,NA,NA,0.0730635043113516,NA,NA,NA,NA,0.0302101160610499,0.0772085563040885,NA,NA,0.0335576170190233,NA,NA,0.0762592356984073,NA,NA,NA,-0.0354538228738803,0.112425700539188,NA,0.000794115136370397,NA,NA,-0.0354538228738803,-0.0344717483474641,-0.092302262528931,-0.0485305190821152,-0.0485982561035111,NA,NA,-0.0395343846109683,0.0766212497834562,NA,NA,0.127587322421638,NA,NA,NA,0.554400545816929,NA,NA,0.0772085563040885,0.422055805882487,NA,NA,-0.0485982561035111,NA,-0.0354538228738803,0.0504642230349301,-0.0799210711611768,NA,NA,NA,-0.0158447689471205,-0.0320692323875761,NA,-0.0485982561035111,NA,NA,NA,NA,NA,NA,-0.0485982561035111,-0.211719267066589,NA,NA,0.0900187967310593,NA,-0.0168782492356362,-0.0485982561035111,NA,0.0785807126739087,-0.0643324565523475,NA,NA,NA,-0.048386344150101,NA,NA,-0.0158447689471205,NA,0.0173934437327741,NA,-0.0356128269759752,NA,0.218642747057313,NA,NA,0.0331517724594874,NA,0.0302101160610499,NA,NA,NA,0.0735479849869835,NA,0.201548227349821,NA,NA,-0.0710040651641157,NA,-0.0358342137958488,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0204069694728353,-0.0343933747503338,NA,-0.0293521691328766,NA,NA,-0.0204069694728353,NA,NA,NA,-0.0309420027295935,NA,-0.0485982561035111,0.0841932364049635,0.218642747057313,-0.0320692323875761,NA,NA,-0.0677741962545573,0.0152263370135894,-0.0354538228738803,NA,NA,NA,-0.0158447689471205,NA,NA,NA,NA,NA,NA,NA,-0.0320692323875761,0.422055805882487,-0.0521570125521932,NA,NA,NA,NA,NA,NA,-0.0579470418506385,NA,NA,NA,NA,0.422055805882487,0.0339115288981532,0.0605253254693703,NA,NA,0.422055805882487,NA,0.112425700539188,NA,NA,0.210261755598873,NA,NA,-0.0258948115987573,NA,NA,NA,-0.0485982561035111,0.18816293994371,NA,-0.0320692323875761,NA,NA,NA,0.204694773807195,-0.0251525380451536,0.218642747057313,NA,NA,NA,NA,NA,NA,0.0649520532982559,NA,NA,NA,NA,-0.0320692323875761,0.0302101160610499,NA,-0.0333805028163276,0.0108619205359217,NA,0.0716568113657259,-0.0485982561035111,NA,-0.0354538228738803,NA,NA,NA,NA,NA,NA,NA,NA,-0.0320692323875761,NA,NA,NA,-0.0485982561035111,NA,NA,NA,NA,NA,NA,-0.124047996560086,NA,-0.0343118289162943,NA,NA,NA,NA,NA,0.0209568605865682,0.0660141146482243,-0.0371315691261164,-0.0324249946713757,0.0890006049689872,0.168441064799907,NA,-0.0354538228738803,0.117899837731874,0.215547361062748,NA,0.0730635043113516,0.0416944111584477,NA,NA,-0.0842534482621527,NA,NA,NA,NA,-0.0356304763083527,NA,0.218642747057313,0.0772085563040885,0.0453105556558614,NA,-0.0354538228738803,NA,NA,-0.034399132151243,-0.0456710887794662,NA,NA,NA,0.218642747057313,NA,0.0339115288981532,NA,NA,-0.0485982561035111,0.0772085563040885,NA,0.0302101160610499,0.14947096685249,NA,-0.0236004250340446,NA,0.0772085563040885,-0.0204069694728353,-0.027256202577079,0.075413436626237,0.133690855742958,NA,0.0365420560530173,-0.0370716335928545,NA,NA,-0.0424484285854362,NA,NA,0.0360806654274239,-0.0343933747503338,NA,NA,-0.0485982561035111,NA,NA,NA,NA,NA,0.0453120298193324,-0.0485982561035111,-0.0328979697457599,0.112425700539188,-0.0831134252346138,NA,NA,NA,-0.0485982561035111,NA,NA,NA,NA,-0.0156294677113173,0.422055805882487,NA,NA,NA,NA,0.218642747057313,-0.0343933747503338,NA,NA,NA,-0.107682497083876,-0.0442348595727496,NA,NA,0.218678668281243,NA,NA,NA,-0.034910729451898,0.0660141146482243,NA,-0.0979297562637454,NA,-0.0552840871386141,NA,NA,0.112425700539188,NA,NA,NA,NA,-0.0383681351808284,-0.0693078671050188,NA,NA,NA,NA,0.218642747057313,NA,-0.0370716335928545,-0.0988626977482022,NA,NA,NA,NA,-0.0485982561035111,-0.108723103522132,NA,NA,0.0660299465753876,-0.0485982561035111,-0.0324096936676882,NA,-0.0485982561035111,-0.0593472976842785
