"","DU0098","DU0099","TT0040","TT0041","TT0046","TT0047","TT0044","TT0045","KL0014","DU0091","TT0048","DU0093","DU0094","DU0095","DU0096","DU0097","DU0010","DU0011","DU0012","DU0013","DU0014","DU0015","DU0016","DU0017","DU0018","DU0019","KL0006","KL0005","KL0004","DU0087","DU0085","DU0084","DU0083","DU0082","DU0081","DU0080","DU0088","TT0050","KL0009","KL0008","TT0055","TT0054","TT0057","TT0056","KL0003","KL0002","KL0001","CH0050","CH0051","CH0052","CH0053","TT0042","DU0009","DU0008","DU0007","DU0006","DU0005","DU0004","DU0003","DU0002","DU0001","CH0010","CH0012","CH0013","DU0090","CH0049","CH0043","CH0041","CH0040","CH0047","CH0046","TT0062","CH0044","DU0100","DU0078","TT0049","DU0072","DU0073","DU0070","DU0071","DU0076","DU0077","DU0074","DU0075","KL0012","DU0038","SG0009","SG0001","SG0002","SG0003","SG0004","SG0006","SG0007","DU0069","DU0068","DU0039","CH0038","CH0039","CH0036","CH0037","CH0034","CH0035","DU0065","CH0033","DU0067","CH0031","TT0034","CH0024","CH0027","SG0017","TT0043","SG0012","SG0010","SG0018","DU0054","DU0055","DU0056","DU0057","DU0050","DU0051","DU0052","DU0053","DU0028","DU0058","DU0059","CH0028","TT0008","TT0009","TT0006","TT0007","TT0004","TT0005","CH0021","CH0020","CH0023","TT0001","TT0058","DU0043","DU0042","DU0041","DU0040","DU0047","DU0046","DU0045","DU0044","DU0049","DU0048","CH0019","TT0019","TT0018","TT0015","TT0014","TT0017","TT0016","CH0014","CH0015","CH0016","TT0012","DU0061","DU0060","DU0063","KL0010","CH0002","TT0059","DU0062","SG0013","DU0064","TT0061","CH0006","CH0005","CH0004","CH0003","CH0030","CH0001","DU0066","DU0036","DU0037","DU0034","DU0035","DU0032","DU0033","DU0030","DU0031","TT0020","TT0021","TT0022","TT0023","TT0024","TT0025","TT0026","TT0027","TT0063","TT0028","TT0029","TT0037","TT0036","TT0035","DU0079","TT0033","TT0032","TT0030","TT0039","TT0038","DU0025","DU0024","DU0027","DU0026","DU0021","DU0020","DU0023","DU0022","DU0029","TT0053","TT0052","AL0003","AL0002","AL0004"
"DU0098",0.5,0.00183439890917985,0.00209155586597989,0.00257052986410385,0.00139903879359867,0.00195885612318988,0.00213434409745546,0.00179142048459315,0.00182117699635572,0.00262902884241016,0.00234907358906215,0.00242201820003153,0.00260216268722068,0.00290341596720789,0.00283540948390091,0.0027050831529879,0.0023540634420202,0.00185546905324927,0.0020666033050904,0.00203041977040599,0.00263056588933544,0.00154900628711793,0.00140963089492113,0.00158998757552074,0.00284993199799474,0.00206754085297142,0.00181838351424709,0.00234579692823648,0.00275481203561976,0.0018254638100375,0.00244551841914742,0.00200130386155069,0.00259499297621163,0.00275024409012458,0.00296987106676851,0.00264646577125972,0.00198770116232736,0.00277513048374108,0.00193398748978045,0.00286705176073734,0.00230352746954577,0.00231704314571372,0.00208054251996962,0.00236391212439083,0.0014775664630731,0.00184938438883476,0.00156291145429436,0.00152402156583213,0.00237884125679315,0.00186335013183436,0.00276022476541192,0.00228280461818323,0.00151214423395935,0.00248406861167032,0.00176958959670304,0.00446390114195619,0.00288292964624215,0.00325703445715123,0.00310451820611331,0.00186628121151304,0.00293984311798814,0.00184923420894747,0.00231584656036862,0.00140689190465321,0.00328984560107253,0.00183868395822524,0.00237066534157487,0.00252333125923505,0.00197192130142812,0.00230310511300346,0.00251017447311072,0.00237561454316721,0.00155002972347678,0.00147262001542392,0.00274586349459699,0.00252425343028929,0.00264032935937882,0.00201086290779171,0.00276348150876832,0.00294351352053439,0.00278565966034937,0.00239246310404882,0.00263481025718103,0.00185606995677568,0.00150699160731522,0.00187578890868757,0.00222509411811898,0.00279445304932207,0.00305694420601378,0.00248428122576361,0.00189256295446292,0.0014256893865795,0.00205309570278627,0.00249318882464727,0.00310768146281908,0.00205912449837479,0.00219185650273281,0.00259126935560135,0.00156581880117272,0.00177918220194986,0.0019366222941929,0.0026346777965296,0.00246371343027849,0.00230539601391387,0.0024762832724751,0.00175545358293481,0.00224533900338836,0.00184122422338319,0.00244327565039425,0.00291855426424275,0.0025144546124841,0.00183723432884063,0.00195873516763515,0.00294503919983971,0.00239723156013604,0.00286950705438705,0.00345156671506324,0.00303314532944329,0.00312058843620647,0.00202722907807872,0.00208987592469432,0.00238727895030358,0.002414285168786,0.00301995584838139,0.00236037034901902,0.0025085223630915,0.00252535657235617,0.00166322244439914,0.00280886286072927,0.00314037196080357,0.00263283676073948,0.00187101045782422,0.00177071658308919,0.00183858048385806,0.00223958151437469,0.00202377050730039,0.00182518169054279,0.00171215193318924,0.00202403911620099,0.00260896809373442,0.00214748709029926,0.00180755483260557,0.00243482430049828,0.00180597082402368,0.00184744001097622,0.00308028045663918,0.00257138221122238,0.00177453046227669,0.00200104023190806,0.00167991068324131,0.00217887683042772,0.00138756925699574,0.00223595192832544,0.00177550294552261,0.00182574491642392,0.00243484972035824,0.0018622474610694,0.00234255062214071,0.00315549042486436,0.003070689962486,0.00291657009750493,0.00191550078136485,0.00188682228247499,0.0022968461230527,0.00317687101259525,0.00269572609427739,0.00266016992778181,0.00258369396674752,0.00237934896814442,0.00263943604644562,0.00181431793527419,0.00227776669872605,0.00173566765599322,0.00173145837806889,0.00247034913683787,0.00330680126371896,0.00312592430024034,0.00179724160438483,0.00219642429050834,0.00220474505284513,0.00181231351031355,0.00287107519482264,0.00274090785522025,0.00271919702936139,0.00235212642996324,0.00181779353639665,0.00245424620363997,0.00190343722614222,0.00193738518808018,0.00219613344875267,0.00170360534354309,0.00197174882796496,0.00150612485892125,0.00226255880164296,0.0028282049413858,0.00148720914809526,0.0018116861556104,0.0025145708744649,0.00236719281088967,0.00191182348415756,0.00239345978359748,0.00207966596044923,0.00247316303356293,0.00210715175925496,0.00252385159602062,0.00270319060227265,0.0015539951293957,0.00156177975739225,0.0018617739459867,0.001868035927287,0.00184629051565661,0.00189673604970626,0.00269236584323239,0.00247839757234978,0.00158416541076619,0.00235650284406166,0.00235296642772892
"DU0099",0.00183439890917985,0.5,0.00220028140523531,0.00229596399988563,0.00140959612987459,0.00155140868260163,0.00189840670660296,0.0021942450620387,0.0021671939284852,0.00291304250401085,0.00218468068201147,0.00273788280486876,0.00250934265275608,0.00247776303887526,0.00243283596984161,0.00225102320882488,0.0028098096512522,0.0021156714482884,0.00208860681759208,0.00227876530708852,0.00226053160239306,0.00209336208129224,0.00316972264569339,0.00272829389475125,0.00203046982544882,0.00342351181195731,0.00217361309209688,0.00217957547426136,0.00207517882676702,0.00339961805467554,0.00264346335884349,0.00349419060305324,0.00215239427788155,0.0022763207977092,0.00250334563398069,0.00267383076391612,0.00181063796322877,0.00186072486573211,0.00210921171890323,0.00164815560490097,0.00217905192737367,0.00220513050025226,0.00231793338064046,0.00201027991038914,0.00145582406858664,0.00208786371888768,0.00210011787791739,0.00293546342835027,0.00304117656481765,0.00212776045150671,0.00202273116905678,0.00205480845466154,0.00286112571574621,0.00207005346763114,0.00220372104514268,0.00171510752439824,0.00140189878507439,0.00166714576294085,0.00215759462051361,0.00402624468337539,0.00167238144487878,0.00222499274906944,0.0022315501024561,0.00221087062574495,0.00260231449122045,0.00235535042867691,0.00352860963006575,0.00190140426859274,0.00134840554331063,0.002462204403199,0.00193256985580047,0.00163348083872675,0.0021133656521917,0.00142147591830042,0.00279795512425204,0.00276741455130589,0.00288389266950909,0.00320651867335505,0.00255196745741337,0.0023732910461802,0.00277286846792297,0.00286930305226326,0.00290842251311939,0.00256447572620373,0.00210428642227731,0.00324417120716834,0.00255971411074723,0.00168073557556027,0.00253852624695663,0.00169672692086277,0.00240607618498537,0.00237191934679728,0.00145466510199002,0.00277855128739283,0.00220234449466059,0.00312005072572948,0.00213183113952343,0.00207717673516038,0.00214641511094518,0.00257870982667104,0.00211429466223819,0.00216877103978335,0.00287755259921226,0.00206523441081066,0.00279127819794647,0.00249645538211041,0.00244679538935682,0.00170645712795821,0.00186395493380274,0.00198620292051965,0.00221207085779797,0.00244419844844334,0.00154583714703957,0.00185763670722294,0.00200659704856339,0.00261170390483552,0.00239665231680856,0.00243930324003996,0.00263265076333681,0.00285157126039398,0.00193067830040086,0.00252472169817659,0.00261383849460731,0.00248552860592715,0.00296091995935226,0.00161427752140883,0.0021800138449065,0.0021914955694338,0.00195461710875578,0.00184476356465972,0.00230290182128361,0.00159913676652731,0.00261969108174122,0.00165359460867874,0.00206441090396545,0.0025087789761196,0.00378983161158847,0.0015074753354049,0.00348976242315982,0.00210397986683229,0.00290567240344521,0.00223401513445055,0.00208457901670979,0.00347048563902427,0.00390096466920163,0.00240570473977947,0.0020478645519684,0.0019689710911963,0.00222639577311435,0.00152973328056327,0.00256429199681093,0.00206108088280651,0.00204788834175652,0.0029024231815544,0.00211862720198453,0.00171021184338109,0.00266867403695738,0.00194789860663003,0.00249503273193714,0.0020135385632163,0.00249945377868994,0.00183502768325601,0.00176737625009955,0.0022368701883839,0.00223756213941283,0.00204960161910847,0.00290662243770727,0.00179923172767902,0.00221684607873035,0.00198639990883814,0.00340464532135083,0.00223570928659549,0.00135704766342983,0.00209097887223506,0.00268780830192236,0.00229208374950061,0.00174660065232839,0.00244300008107692,0.00202072021098798,0.00239984557553446,0.00316684759901574,0.00249135482309293,0.00215666195770535,0.00207838409573334,0.00222655226926932,0.00356760765600067,0.00189303646616345,0.00216266603815446,0.00224671723432723,0.00235244457227514,0.00262909666906576,0.00247683279217098,0.00204446879756106,0.00203307171321139,0.00202947075129498,0.00203255431058509,0.00348004904022985,0.00212682171272975,0.00219986431172336,0.00240006914326703,0.00218578748307438,0.00221656085891829,0.00186545602126308,0.00258087885899975,0.00216679863822072,0.00263665460452265,0.0039907284518696,0.00211310148117136,0.00347801291099997,0.00212664518291591,0.00341510555094202,0.00215559188731688,0.00205351725757862,0.0022526733033788,0.00211662703177333,0.00249717361170481,0.00207592327124365
"TT0040",0.00209155586597989,0.00220028140523531,0.5,0.00253762353444077,0.00208017297258632,0.00221559559362401,0.00227005838016962,0.00264962791260051,0.00228814359275097,0.00216128631708815,0.00277110048171163,0.00245791645641473,0.00225795730627193,0.00244800336922115,0.0019046411116816,0.00221060982064832,0.00240169697799598,0.00299151694852972,0.00277947436634422,0.00275075270766125,0.00264815907878853,0.00276129590652947,0.00138264780848242,0.00282308485518506,0.00253049664700735,0.00213348624178976,0.00217519513713092,0.00282979119624386,0.00231225338540316,0.00213891464079445,0.00182187832937616,0.00184602422835846,0.00232095288855857,0.0022059053653129,0.00184959413850036,0.00219971716441004,0.00248014939156902,0.00236583989085337,0.00225638722668198,0.00238800798611715,0.00266335131466437,0.0027323651820518,0.00257801383354748,0.00268943672404748,0.00218406795422595,0.00275717378767376,0.00275978458079995,0.00257628930445977,0.00195577372189527,0.00237666461973413,0.00248282805423769,0.00274518302888683,0.00251824693718421,0.00275117232724654,0.0028343857281157,0.00228497127249783,0.00201671483053877,0.00222841567040298,0.00235192420873367,0.00211562743610122,0.00230359050370692,0.00223887999500008,0.00254910256069473,0.00137439263776519,0.00161830169602945,0.00234212587326267,0.00147733197717796,0.00259315217285375,0.00211570741188011,0.0026489097282037,0.00233300420882559,0.00204518019512487,0.00245672254095402,0.00157292687851468,0.00208859692419562,0.00216874165823151,0.00212879095572481,0.00217144280261995,0.00211748846932911,0.00188568347263688,0.00186972081664352,0.00239942568728162,0.00214415251426088,0.0022891721119146,0.00211907975361485,0.0021728679698445,0.00255269244452665,0.00209023193516402,0.00229718951265988,0.00215850326750338,0.00312518176623808,0.00141529640887016,0.00213081222382904,0.00237318292204693,0.00229378848980565,0.00257143133385321,0.00270101869025723,0.00266664704744711,0.00250742517249941,0.00276605315424816,0.00226175029849001,0.00268532577729187,0.00215016810963028,0.00254994129069837,0.00241610964599369,0.00273641203235559,0.00278821789963723,0.00192790935630209,0.00255805994418467,0.00251019817005553,0.00270191022861128,0.00212187228346223,0.00215796747304406,0.00247167998595379,0.00246380579962696,0.00189332502254456,0.00214770390513044,0.00218156709501456,0.00168554525853315,0.00185151987463308,0.00261523465089435,0.00236432192071421,0.00275976105146414,0.00217398748009757,0.00217403516874538,0.00231050345937165,0.00280241599317959,0.00227941705443501,0.00272329132945035,0.00181530061210558,0.00231161397474909,0.00211638774473044,0.00232027125577475,0.001650960202097,0.00269371303113756,0.00270395855706821,0.00207894796137842,0.00254567091691681,0.00158534584958453,0.00274821631077762,0.00176428366958499,0.00223328016740171,0.00271485903298956,0.00219645846113362,0.00211180579141165,0.00221967173377073,0.00224399340214915,0.00195783084189785,0.00278131485991431,0.00225336361236036,0.00235659819989372,0.00195532344644468,0.00272645963612262,0.00174947489374006,0.00211418903620385,0.00211957541586622,0.00244505842579526,0.00277284742868414,0.0022035667698662,0.00250196012017288,0.00180163710955095,0.00234906170981853,0.00229962114836862,0.00276669070861325,0.0022799728165777,0.00266545394554633,0.00183106750931436,0.00207060136453194,0.00255945079767426,0.00249288417134985,0.0021779368509692,0.0026601938633056,0.00205392642557072,0.00219460837240205,0.00166705082598013,0.00235301769812451,0.0020898579775469,0.00283956465693032,0.00224395009404002,0.00223955494031077,0.00222534366083883,0.00249710400132648,0.00236517260931876,0.00264769388981618,0.00272238527362267,0.00199435416001346,0.00246232029034101,0.00218597881527634,0.00219250281829439,0.00254575665710403,0.00270134465617792,0.00277977223615034,0.00260077980800851,0.00281157193718597,0.00261394856207375,0.00257480032509646,0.00202285756128895,0.00262565307696554,0.00272018966161175,0.0024454827203844,0.00278434513569368,0.00290999772952247,0.00248214421667862,0.00250013923904002,0.00280418288718857,0.00252099713473924,0.00208976453151274,0.00278023008559366,0.00217538374460235,0.00275019207551377,0.00214822327254293,0.00281562147832904,0.0021190851434661,0.00296882636170553,0.00231634805354044,0.00283090725842921,0.0025945853273184
"TT0041",0.00257052986410385,0.00229596399988563,0.00253762353444077,0.5,0.00263625648818917,0.00266978021459166,0.00307452619364197,0.00240251210402753,0.00163944256756183,0.00171326153693978,0.00238894274081687,0.00171374197013571,0.00208306839859415,0.0019230042031224,0.00207923907689334,0.00280727590120913,0.0019269305321476,0.00227427707150598,0.00150995530512231,0.00208707276770431,0.00148119372656542,0.00228445961959705,0.00345610122045278,0.00264920520721616,0.00172181739706396,0.00225750822292496,0.00344672830071479,0.00248703483853315,0.00172043801041986,0.00191760694178506,0.0020290070198263,0.00214852564253102,0.00193189950620232,0.00206551908366343,0.00222783486755936,0.00190904402929917,0.0020991236756978,0.00295639445846841,0.00170140449390173,0.00254351418585435,0.00247298238033311,0.0022763741146744,0.00232366887965016,0.00192878987991431,0.00250792907236516,0.00197974671104562,0.00199587694039362,0.00246017404923343,0.00307391084108651,0.00247986244472447,0.00171957478828735,0.0017371113372469,0.0023136597935163,0.00173262722040167,0.00248646791804033,0.00189803136782151,0.00162214203519486,0.00188231093890826,0.00147927905966138,0.00166749040409924,0.00190018760921637,0.00191412616935059,0.00226393445211397,0.00269140827465182,0.00224451125720573,0.00208623072433198,0.00220492826255025,0.00286207608006025,0.00349803313424371,0.00253079937373111,0.00269971027249517,0.00292723001033389,0.00169706080242574,0.00425641973098232,0.00176878069145407,0.00300388666785197,0.00172981333602088,0.00226793998583437,0.00174595901272944,0.00244163970941487,0.00171893132438333,0.00190439566681126,0.00172809493916687,0.00197550496565958,0.00179102695291502,0.00200915152251677,0.00198600658697642,0.00314817794508269,0.00215125154798692,0.00280289798597427,0.00299434401376106,0.00274755036374418,0.00225676313292113,0.00195666679329525,0.00276319642896309,0.00206654597837755,0.00294379205600721,0.00169682091163344,0.00172739598625295,0.00252748929561193,0.00152080496687812,0.0023722787790806,0.00193554427493762,0.00282127194486613,0.00171391221986796,0.00224638965639295,0.0025499772317233,0.00197457558414225,0.00314296877412665,0.00199887703326109,0.00229104356528473,0.0024324108458461,0.00363729157793224,0.00261221130830336,0.00169486005426485,0.00186166053875434,0.00246259751306576,0.00243187519048193,0.00189356436865498,0.00221523245187371,0.00201625177732082,0.00190736527591498,0.00251202784505736,0.00222940924385389,0.00191932086687929,0.00274415978735773,0.0020160569672166,0.00197070483899621,0.00346403381566198,0.00238046856578679,0.00284052049416262,0.00292495208456779,0.00206458043009278,0.00195406263310447,0.00145878015520777,0.00257389262276967,0.00196136005807828,0.00278792645521999,0.00266991181058128,0.00202732042798388,0.00185881670526383,0.00197885299254884,0.00172284368744081,0.00234840163234257,0.00167955718141358,0.00244237664748819,0.00170588176988546,0.00177316594892114,0.00198507109401386,0.00371349709895,0.00327393535725374,0.00395385550391309,0.0016761693803546,0.00251671024296055,0.00152210598934024,0.00235179771308835,0.00325197942102637,0.00242961644576908,0.00229655900506257,0.00216146027186289,0.00188701704434947,0.00280486975894438,0.0060578269233077,0.00256109318172272,0.00243422327987542,0.00145200731517637,0.00177058583619869,0.00210615135826827,0.00230699017709652,0.00173554852889841,0.0024349542505507,0.00249864943608854,0.00197282274282094,0.00408175680155983,0.00171157373208041,0.00147356911755023,0.00191971944848835,0.00254575849261717,0.00169095847747651,0.00200495041472132,0.00226320011933136,0.00226051582494523,0.00149756865795432,0.00167443989230813,0.00220054119942774,0.00221875700989323,0.00321800017045772,0.00190325379824345,0.00227070737615229,0.00242232215479526,0.00262495776544037,0.0022420585900091,0.0020324506384372,0.0022779069406925,0.00192447198566849,0.00248019838371067,0.00227948937684352,0.00203475440216666,0.00229112086829001,0.00186980961073158,0.00227888597568785,0.00218073063594511,0.00321825240360201,0.00239552758345298,0.00232899616432412,0.00169304408460897,0.00164856221286719,0.00176935011619575,0.00220435910036158,0.00175873209475349,0.00226320793049251,0.00203874017546386,0.0040307902396232,0.00227876858356025,0.00354869805646084,0.00258705352944252,0.00145815787355631
"TT0046",0.00139903879359867,0.00140959612987459,0.00208017297258632,0.00263625648818917,0.5,0.00759314164839054,0.0048733139507798,0.00288105861646729,0.00232479902733368,0.00129885107364436,0.002301321301965,0.00138027242652544,0.00146018710676375,0.00130442206158129,0.00133499468626717,0.00184653009654426,0.00132176905609417,0.00188454488631018,0.00136604201929303,0.00202587925880568,0.00152106496382098,0.00190011939776318,0.00469472001247473,0.0016543430983652,0.00122980223324186,0.00155610279787687,0.00223670467441046,0.00230393757413528,0.00149702000073046,0.00146160366090073,0.00201493078306436,0.00152781159457149,0.00124767635508195,0.00140301974854047,0.00150252785456005,0.00132339858405925,0.00172674419042883,0.00414697665613664,0.0026144539690864,0.00424368531353804,0.00216243213494257,0.00200136134119587,0.0021143306457838,0.00158188489483978,0.00633996236774063,0.00190260039110493,0.0019287306338869,0.00208258409328813,0.00182286673591847,0.00230735273264554,0.00154745121453516,0.00193564593053648,0.00191273602501869,0.00128887631822276,0.00197968173960014,0.00205176845609845,0.00212635263499193,0.00161712836061325,0.00125528538393487,0.00147829992647559,0.00241354788932625,0.00240020828706647,0.00198703858581051,0.0130472181358766,0.00143213476890388,0.00247861749073667,0.00210560303760129,0.00283910641354491,0.00626323031906191,0.00219384399280699,0.00275429750769344,0.00234359993295482,0.00207034477561258,0.00319242133939731,0.0013174971594224,0.00224993559492146,0.00131735768083818,0.00182479894774826,0.00150591782231687,0.00185704116063551,0.001231538453545,0.00131858270082564,0.00130012042131465,0.00128776824756238,0.00266445375972941,0.00154965122368384,0.001535831237657,0.00209730282779849,0.001241131473715,0.00265606080240431,0.0017188039399821,0.00711831709405702,0.00239684551147648,0.00132847519490129,0.001497376875608,0.00200116134528048,0.00238594627228268,0.00182627921732766,0.00193840197503293,0.00237552797141931,0.00262704812130399,0.00199406430516611,0.00123912211519629,0.00518479860081781,0.00136345433710522,0.00210544893746014,0.00261938910971078,0.00223766508870676,0.00256754511358328,0.00193733788579832,0.00215563497450645,0.00198851466785719,0.00611051968134543,0.00307332210740775,0.00186758000321831,0.00137963506995828,0.00147031355820416,0.00154500594977411,0.00133159637965415,0.00189337110632161,0.00211812097762737,0.00184897117356933,0.00226153480789215,0.00134144147017009,0.00143491521103742,0.00250528074636021,0.00203512777092595,0.00247445844681648,0.00335711453838153,0.00161380461002287,0.00269252374949012,0.0134838313081499,0.00216011400906948,0.00465906081156861,0.00131039916256813,0.00231747258585538,0.00156686371674073,0.00356259586278346,0.00166614616827826,0.00126244983208092,0.00294762424031468,0.0022046691892464,0.00137418097560559,0.00185628904232003,0.00148597924753655,0.00143103142716077,0.00179458840806744,0.00276029382235156,0.00154040552453983,0.00376049361849621,0.00172349801637068,0.00445588770029365,0.00127662798319818,0.00593250367310929,0.0024073839800674,0.0022360472900593,0.00146188382190469,0.00163585841078542,0.00148066005620353,0.00131528833006433,0.00249256783832163,0.0027506818591374,0.00322237383759078,0.00218312816853872,0.00144958357501617,0.00148247689640171,0.00124582802549333,0.00214252318127937,0.00207063073304959,0.00183241082529394,0.00190576700860476,0.00216169405843634,0.00262575284395456,0.0032956299019439,0.0014704501890522,0.00125249326846762,0.00246578900819931,0.00236039951920192,0.0018888775928349,0.00221653514701775,0.00160047492936103,0.00155128724786774,0.0013201051951662,0.00152051895758632,0.00146508766196691,0.00186736511704385,0.00384898893308804,0.00235484460969876,0.00468727382220046,0.00244246904467958,0.00235005803258586,0.00241147962485567,0.00226249126773045,0.00206447023650329,0.00149926871506972,0.0026805773852922,0.00196396355013567,0.00138957452680761,0.00194564088774855,0.00182704040688427,0.0016091694421081,0.00217666691765423,0.00297159527220367,0.00174843927616602,0.00209399482024521,0.00144040051962266,0.00145985277509966,0.00183959764102964,0.00140881406239875,0.00160984638785407,0.0014711954874723,0.00138996801060016,0.00410142187622608,0.00203110418571088,0.00511739419037593,0.002657932419063,0.00154074163111182
"TT0047",0.00195885612318988,0.00155140868260163,0.00221559559362401,0.00266978021459166,0.00759314164839054,0.5,0.00391184733429745,0.00234321089878122,0.00145604027546178,0.00137560729700427,0.00221015030983039,0.00159016101639059,0.00172786009714351,0.00174587495801796,0.00232207800168591,0.00204630110589064,0.0015193030940034,0.00204824591488951,0.00197125956832721,0.00213553816793775,0.00156455925188196,0.00201333076258542,0.00405754572780795,0.00213859594020831,0.00152091896785945,0.00151556947827552,0.00143342278235015,0.00245386968371991,0.00130911048972895,0.00158483483169001,0.00169727345049408,0.00172050374579243,0.00196797860206967,0.00187745032897414,0.00256249680578093,0.00141733604304415,0.00234949789266874,0.00343457376982808,0.00156512409398148,0.00411378855951945,0.00221573664173037,0.00201882148113153,0.00197538300759685,0.00187478761940156,0.00558017697913781,0.00199533073186334,0.00201279415941713,0.00202898635711716,0.00210883184257896,0.00200573750796013,0.00142393661105532,0.00201408605974754,0.00193491184433154,0.00188662312387992,0.00215686273001772,0.00231238961771677,0.00426260868503915,0.00322047790302829,0.00131647217294752,0.00138699951941646,0.00280582702260081,0.0013217402260688,0.00134505560196521,0.00682422887207733,0.00239986983392245,0.00157859131578995,0.00170774640823032,0.00287380174565812,0.00547471894624912,0.00213610587072974,0.0033221704676584,0.00326020515309369,0.00194692275194541,0.00227050596649973,0.00147857739799005,0.00318944057881981,0.00144791929133428,0.00173995037725598,0.00148013741959171,0.00258148343002846,0.0013814891008393,0.00154973739860748,0.00130425856636405,0.00201417811171595,0.00131493709583628,0.0014556054756172,0.00151468748874044,0.00206073590155333,0.00129727596399986,0.00223412333275843,0.00160733774815276,0.00601482781747293,0.00472358127705206,0.00145446445730526,0.00253967371733885,0.00194079156548288,0.00232297751217544,0.00187659646092525,0.00202715110088365,0.00234447420847861,0.00158098274663077,0.00191957585023242,0.00139518890730586,0.00478239055936088,0.00154386476845784,0.00192181670124923,0.0025103678324453,0.00189380772768953,0.0037563260551963,0.00192952517069729,0.00208776336045422,0.00342385778611322,0.00552408907691821,0.00308869635142103,0.00154341721404982,0.0016722442190209,0.00238966963148422,0.0026240341641862,0.00140356084671959,0.001433368655754,0.00204262847644628,0.00161058596048123,0.00238989239495729,0.00155009649517584,0.00146083544865905,0.00366909492592011,0.0021059227555443,0.00148013236676861,0.0031617814503654,0.00151909123621558,0.00242645432203562,0.00719503461335494,0.0018741107564416,0.00296169244879683,0.00184257300206227,0.00229842754359634,0.0015173411688303,0.00459752637973488,0.00186396167808011,0.00134643282114433,0.00279804941171463,0.00153104327035361,0.00186574720219476,0.00181117503635713,0.00140635481056815,0.00174037370329171,0.00129136691633691,0.00150585726035977,0.00199326203185663,0.00476303605057165,0.00209868137958749,0.00400835134114922,0.00183393312820592,0.00488154985018296,0.00130079048559227,0.00344177886368317,0.0016603594569976,0.00192372711156763,0.00171613313024807,0.00189031305464241,0.00283403045264787,0.00384887265881035,0.00332943292267861,0.00208386609458058,0.00265014722102325,0.00181198937233654,0.00152283992235738,0.00324002593544795,0.00197749035473053,0.00174891254028319,0.0017808684246168,0.00207285131174426,0.00402784475678624,0.00325100661301724,0.00136650970723638,0.0013129015944526,0.00374685438210722,0.00239382550338134,0.00131849768257554,0.00151812216231999,0.00178155886004467,0.00181376232784982,0.00131703295971007,0.00158099003442766,0.0019012561044228,0.00157514538602299,0.00367169766567832,0.00141078790554135,0.00460566063759125,0.00208960366333439,0.00231899938474983,0.0022917416539755,0.00205310578361925,0.00235253031610871,0.00180850494461825,0.00209454137493047,0.00153725315173467,0.0022060824646056,0.00194431854070314,0.00174535151884881,0.00187521626147436,0.00240856034459231,0.00272068918283668,0.00198427949330673,0.00221381610035109,0.00149884371663124,0.00136893171906929,0.00203710401675772,0.00154200461271269,0.00199175562673106,0.00161563211178202,0.00205041421630331,0.00358195757544161,0.00214174105500693,0.00451927497136345,0.00259738609941115,0.00135527042991272
